dt,ncol,lon,lat,pres,wspd,year,month,day,hour,mdstr,doy,stmnum,isgen,islys
2006-08-21 12:00:00,88748.0,10.292734,16.04413,93231.27,72.59789,2006.0,08,21,12.0,8-21,233.0,635,False,False
2006-08-21 18:00:00,89824.0,9.207321,17.040701,93560.45,73.08207,2006.0,08,21,18.0,8-21,233.0,635,False,False
2006-08-22 00:00:00,91968.0,8.25,18.031138,92922.11,77.87957,2006.0,08,22,0.0,8-22,234.0,635,False,False
2006-08-22 06:00:00,93044.0,7.292733,19.148054,92259.57,81.36089,2006.0,08,22,6.0,8-22,234.0,635,False,False
2006-08-22 12:00:00,95198.0,6.542734,20.335007,91467.52,80.57805,2006.0,08,22,12.0,8-22,234.0,635,False,False
2006-08-22 18:00:00,96275.0,5.792733,21.442716,92319.01,78.6025,2006.0,08,22,18.0,8-22,234.0,635,False,False
2006-08-23 00:00:00,97360.0,5.457321,22.40812,93712.98,71.21566,2006.0,08,23,0.0,8-23,235.0,635,False,False
2006-08-23 06:00:00,98440.0,5.457322,22.949106,93698.59,74.52061,2006.0,08,23,6.0,8-23,235.0,635,False,False
2006-08-23 12:00:00,99520.0,5.457323,23.362396,93742.04,72.46319,2006.0,08,23,12.0,8-23,235.0,635,False,False
2006-08-23 18:00:00,99522.0,6.0,23.342585,96209.24,62.93524,2006.0,08,23,18.0,8-23,235.0,635,False,False
2006-08-24 00:00:00,99532.0,6.207328,23.668596,96860.52,48.10976,2006.0,08,24,0.0,8-24,236.0,635,False,False
2006-08-24 06:00:00,100613.0,6.542744,24.067594,97924.04,45.81823,2006.0,08,24,6.0,8-24,236.0,635,False,False
2006-08-24 12:00:00,100624.0,6.957335,24.383107,97676.8,48.14351,2006.0,08,24,12.0,8-24,236.0,635,False,False
2006-08-24 18:00:00,101705.0,7.29275,24.779744,97754.87,44.43552,2006.0,08,24,18.0,8-24,236.0,635,False,False
2006-08-25 00:00:00,101712.0,7.5,25.30923,98273.16,39.3611,2006.0,08,25,0.0,8-25,237.0,635,False,False
2006-08-25 06:00:00,102797.0,8.042757,25.486637,98633.27,39.38131,2006.0,08,25,6.0,8-25,237.0,635,False,False
2006-08-25 12:00:00,103888.0,8.457351,26.208256,97945.9,40.20449,2006.0,08,25,12.0,8-25,237.0,635,False,False
2006-08-25 18:00:00,103897.0,9.207356,26.16211,98490.62,39.88229,2006.0,08,25,18.0,8-25,237.0,635,False,False
2006-08-26 00:00:00,103909.0,9.957362,26.444397,98009.98,49.87752,2006.0,08,26,0.0,8-26,238.0,635,False,False
2006-08-26 06:00:00,105005.0,11.042786,27.311104,97518.95,48.95892,2006.0,08,26,6.0,8-26,238.0,635,False,False
2006-08-26 12:00:00,106090.0,11.457379,27.482457,98481.59,38.95389,2006.0,08,26,12.0,8-26,238.0,635,False,False
2006-08-26 18:00:00,106114.0,12.957393,27.88468,98530.45,42.12165,2006.0,08,26,18.0,8-26,238.0,635,False,False
2006-08-27 00:00:00,107201.0,14.042814,27.980988,98672.44,40.18058,2006.0,08,27,0.0,8-27,239.0,635,False,False
2006-08-27 06:00:00,108293.0,14.792825,28.637662,98663.0,40.22129,2006.0,08,27,6.0,8-27,239.0,635,False,False
2006-08-27 12:00:00,109394.0,16.292842,29.196701,97837.46,44.29823,2006.0,08,27,12.0,8-27,239.0,635,False,False
2006-08-27 18:00:00,110495.0,17.792861,29.73312,97967.62,40.59724,2006.0,08,27,18.0,8-27,239.0,635,False,False
2006-08-28 00:00:00,111601.0,18.957472,30.825799,96986.69,46.65253,2006.0,08,28,0.0,8-28,240.0,635,False,False
2006-08-28 06:00:00,112699.0,20.45749,31.117077,97167.48,49.90253,2006.0,08,28,6.0,8-28,240.0,635,False,False
2006-08-28 12:00:00,114887.0,22.292937,32.452736,96440.25,54.74061,2006.0,08,28,12.0,8-28,240.0,635,False,False
2006-08-28 18:00:00,117064.0,23.45755,33.157219,96986.97,53.78363,2006.0,08,28,18.0,8-28,240.0,635,False,False
2006-08-29 00:00:00,119248.0,24.957585,34.299189,96446.12,54.72423,2006.0,08,29,0.0,8-29,241.0,635,False,False
2006-08-29 06:00:00,121432.0,26.457623,35.414411,96572.93,50.30266,2006.0,08,29,6.0,8-29,241.0,635,False,False
2006-08-29 12:00:00,122539.0,27.95766,36.302049,97462.62,44.86207,2006.0,08,29,12.0,8-29,241.0,635,False,False
2006-08-29 18:00:00,124717.0,29.457694,36.838214,98397.31,37.1114,2006.0,08,29,18.0,8-29,241.0,635,False,False
2006-08-30 00:00:00,126902.0,31.293153,37.777068,99093.52,32.54128,2006.0,08,30,0.0,8-30,242.0,635,False,True
2006-08-20 06:00:00,208613.0,59.792685,7.974427,99330.93,30.82629,2006.0,08,20,6.0,8-20,232.0,636,True,False
2006-08-20 12:00:00,209683.0,58.707267,8.531916,99426.71,33.04291,2006.0,08,20,12.0,8-20,232.0,636,False,False
2006-08-20 18:00:00,209672.0,57.542677,8.888349,98901.85,49.33753,2006.0,08,20,18.0,8-20,232.0,636,False,False
2006-08-21 00:00:00,212889.0,56.25,10.197471,98889.2,43.51796,2006.0,08,21,0.0,8-21,233.0,636,False,False
2006-08-21 06:00:00,215039.0,55.292654,11.338163,99297.05,48.87497,2006.0,08,21,6.0,8-21,233.0,636,False,False
2006-08-21 12:00:00,217191.0,54.75,12.516174,99735.76,31.53332,2006.0,08,21,12.0,8-21,233.0,636,False,False
2006-08-21 18:00:00,,,,,,,,,,,,636,False,False
2006-08-22 00:00:00,,,,,,,,,,,,636,False,False
2006-08-22 06:00:00,,,,,,,,,,,,636,False,False
2006-08-22 12:00:00,220435.0,54.207201,14.764813,100601.1,24.62293,2006.0,08,22,12.0,8-22,234.0,636,False,False
2006-08-22 18:00:00,219357.0,54.75,14.228807,99615.59,33.63274,2006.0,08,22,18.0,8-22,234.0,636,False,False
2006-08-23 00:00:00,223680.0,55.5,16.446687,100353.9,25.13326,2006.0,08,23,0.0,8-23,235.0,636,False,False
2006-08-23 06:00:00,225843.0,55.5,18.022062,100562.9,22.85517,2006.0,08,23,6.0,8-23,235.0,636,False,False
2006-08-23 12:00:00,228011.0,56.04256,19.433637,99388.26,40.66609,2006.0,08,23,12.0,8-23,235.0,636,False,False
2006-08-23 18:00:00,228022.0,56.457146,19.701845,99071.74,36.32625,2006.0,08,23,18.0,8-23,235.0,636,False,False
2006-08-24 00:00:00,229104.0,57.0,20.475642,99123.69,34.29403,2006.0,08,24,0.0,8-24,236.0,636,False,False
2006-08-24 06:00:00,230191.0,57.207128,21.183221,99354.07,31.9441,2006.0,08,24,6.0,8-24,236.0,636,False,False
2006-08-24 12:00:00,231271.0,57.207118,21.8489,99870.2,30.55585,2006.0,08,24,12.0,8-24,236.0,636,False,False
2006-08-24 18:00:00,,,,,,,,,,,,636,False,False
2006-08-25 00:00:00,,,,,,,,,,,,636,False,False
2006-08-25 06:00:00,234507.0,57.75,23.498714,100113.6,33.83235,2006.0,08,25,6.0,8-25,237.0,636,False,False
2006-08-25 12:00:00,234507.0,57.75,23.498714,100426.6,24.74314,2006.0,08,25,12.0,8-25,237.0,636,False,True
2006-08-20 18:00:00,513615.0,244.70694,38.207743,99631.17,28.57982,2006.0,08,20,18.0,8-20,232.0,637,True,False
2006-08-21 00:00:00,,,,,,,,,,,,637,False,False
2006-08-21 06:00:00,516880.0,248.042366,40.813361,99475.57,26.64932,2006.0,08,21,6.0,8-21,233.0,637,False,False
2006-08-21 12:00:00,517977.0,249.20696,42.118125,99619.01,25.04423,2006.0,08,21,12.0,8-21,233.0,637,False,False
2006-08-21 18:00:00,519075.0,250.706972,43.345148,99671.66,25.67438,2006.0,08,21,18.0,8-21,233.0,637,False,False
2006-08-22 00:00:00,737039.0,252.6505,44.208793,99558.84,27.89563,2006.0,08,22,0.0,8-22,234.0,637,False,False
2006-08-22 06:00:00,733815.0,254.800062,45.480518,99898.08,25.79157,2006.0,08,22,6.0,8-22,234.0,637,False,False
2006-08-22 12:00:00,730592.0,256.919549,46.290825,100104.3,24.54342,2006.0,08,22,12.0,8-22,234.0,637,False,False
2006-08-22 18:00:00,726295.0,259.619249,46.985905,100202.5,23.10676,2006.0,08,22,18.0,8-22,234.0,637,False,False
2006-08-23 00:00:00,723065.0,261.96852,47.51152,100230.4,23.95465,2006.0,08,23,0.0,8-23,235.0,637,False,False
2006-08-23 06:00:00,719839.0,264.736722,48.086973,100240.3,23.87258,2006.0,08,23,6.0,8-23,235.0,637,False,False
2006-08-23 12:00:00,715547.0,267.385279,49.263196,100101.7,23.02179,2006.0,08,23,12.0,8-23,235.0,637,False,False
2006-08-23 18:00:00,712325.0,270.0,50.042707,99949.65,24.43537,2006.0,08,23,18.0,8-23,235.0,637,False,False
2006-08-24 00:00:00,708027.0,273.702917,50.941426,99878.57,24.24341,2006.0,08,24,0.0,8-24,236.0,637,False,False
2006-08-24 06:00:00,704811.0,277.097238,52.28695,99750.26,25.06443,2006.0,08,24,6.0,8-24,236.0,637,False,False
2006-08-24 12:00:00,700520.0,281.480942,53.239062,99664.38,24.2671,2006.0,08,24,12.0,8-24,236.0,637,False,False
2006-08-24 18:00:00,696238.0,286.551757,54.570103,99644.16,24.17044,2006.0,08,24,18.0,8-24,236.0,637,False,True
2006-08-21 06:00:00,91628.0,339.542641,17.446438,100002.5,24.03628,2006.0,08,21,6.0,8-21,233.0,638,True,False
2006-08-21 12:00:00,92702.0,338.792633,18.073945,100296.0,22.21561,2006.0,08,21,12.0,8-21,233.0,638,False,False
2006-08-21 18:00:00,93777.0,338.25,18.718687,100343.0,21.42197,2006.0,08,21,18.0,8-21,233.0,638,False,False
2006-08-22 00:00:00,94860.0,338.25,19.427137,100551.7,25.51043,2006.0,08,22,0.0,8-22,234.0,638,False,False
2006-08-22 06:00:00,98106.0,338.25,21.239623,99438.73,34.85559,2006.0,08,22,6.0,8-22,234.0,638,False,False
2006-08-22 12:00:00,98125.0,339.207192,21.685404,99452.5,37.87029,2006.0,08,22,12.0,8-22,234.0,638,False,False
2006-08-22 18:00:00,100295.0,339.542591,23.361046,97597.78,49.37058,2006.0,08,22,18.0,8-22,234.0,638,False,False
2006-08-23 00:00:00,101380.0,339.957179,23.615726,97774.54,46.66578,2006.0,08,23,0.0,8-23,235.0,638,False,False
2006-08-23 06:00:00,102467.0,340.292583,24.704103,97280.42,47.15978,2006.0,08,23,6.0,8-23,235.0,638,False,False
2006-08-23 12:00:00,103553.0,340.292574,25.626146,97237.21,48.38796,2006.0,08,23,12.0,8-23,235.0,638,False,False
2006-08-23 18:00:00,105721.0,340.707156,26.608565,96500.75,50.93499,2006.0,08,23,18.0,8-23,235.0,638,False,False
2006-08-24 00:00:00,106805.0,341.042563,27.381761,95972.59,61.0208,2006.0,08,24,0.0,8-24,236.0,638,False,False
2006-08-24 06:00:00,107894.0,341.042551,28.636078,95316.02,57.4841,2006.0,08,24,6.0,8-24,236.0,638,False,False
2006-08-24 12:00:00,108975.0,341.25,29.193736,95489.77,60.24251,2006.0,08,24,12.0,8-24,236.0,638,False,False
2006-08-24 18:00:00,110068.0,341.457128,30.156066,95604.42,54.50769,2006.0,08,24,18.0,8-24,236.0,638,False,False
2006-08-25 00:00:00,112229.0,341.792533,31.139538,95542.35,56.4357,2006.0,08,25,0.0,8-25,237.0,638,False,False
2006-08-25 06:00:00,113312.0,341.792525,31.873038,95660.99,54.64927,2006.0,08,25,6.0,8-25,237.0,638,False,False
2006-08-25 12:00:00,113315.0,341.792522,32.201358,96126.87,52.75423,2006.0,08,25,12.0,8-25,237.0,638,False,False
2006-08-25 18:00:00,114403.0,342.207111,32.668601,96389.73,47.96968,2006.0,08,25,18.0,8-25,237.0,638,False,False
2006-08-26 00:00:00,115486.0,342.207104,33.404587,96527.79,52.22614,2006.0,08,26,0.0,8-26,238.0,638,False,False
2006-08-26 06:00:00,115490.0,342.542514,33.783243,97067.64,47.62313,2006.0,08,26,6.0,8-26,238.0,638,False,False
2006-08-26 12:00:00,116578.0,342.957104,34.250817,97455.82,46.02777,2006.0,08,26,12.0,8-26,238.0,638,False,False
2006-08-26 18:00:00,116582.0,343.292515,34.628686,97799.4,42.58831,2006.0,08,26,18.0,8-26,238.0,638,False,False
2006-08-27 00:00:00,117671.0,344.042519,35.140816,98161.96,40.85202,2006.0,08,27,0.0,8-27,239.0,638,False,False
2006-08-27 06:00:00,117684.0,345.0,35.597512,98867.28,36.82977,2006.0,08,27,6.0,8-27,239.0,638,False,False
2006-08-27 12:00:00,119863.0,345.957118,36.869473,99363.08,33.43633,2006.0,08,27,12.0,8-27,239.0,638,False,False
2006-08-27 18:00:00,120968.0,347.792543,38.154483,99478.56,30.74162,2006.0,08,27,18.0,8-27,239.0,638,False,False
2006-08-28 00:00:00,122080.0,349.707152,39.293707,99516.63,31.72344,2006.0,08,28,0.0,8-28,240.0,638,False,False
2006-08-28 06:00:00,124279.0,352.707188,40.812378,99105.67,35.85884,2006.0,08,28,6.0,8-28,240.0,638,False,False
2006-08-28 12:00:00,124311.0,355.5,41.162326,98338.75,40.58613,2006.0,08,28,12.0,8-28,240.0,638,False,False
2006-08-28 18:00:00,125423.0,358.292679,41.444671,97794.67,41.38857,2006.0,08,28,18.0,8-28,240.0,638,False,False
2006-08-29 00:00:00,125461.0,0.95731,41.788733,97903.66,35.51601,2006.0,08,29,0.0,8-29,241.0,638,False,False
2006-08-29 06:00:00,125492.0,3.542759,41.945506,97865.98,34.12885,2006.0,08,29,6.0,8-29,241.0,638,False,False
2006-08-29 12:00:00,126598.0,5.457381,42.41307,97589.78,37.27937,2006.0,08,29,12.0,8-29,241.0,638,False,False
2006-08-29 18:00:00,126613.0,6.957403,41.996661,97762.39,34.08001,2006.0,08,29,18.0,8-29,241.0,638,False,False
2006-08-30 00:00:00,125545.0,7.707413,41.741565,98072.3,33.34373,2006.0,08,30,0.0,8-30,242.0,638,False,False
2006-08-30 06:00:00,124470.0,9.0,40.691528,98522.78,28.72564,2006.0,08,30,6.0,8-30,242.0,638,False,False
2006-08-30 12:00:00,123408.0,10.5,40.022835,98915.92,24.47126,2006.0,08,30,12.0,8-30,242.0,638,False,False
2006-08-30 18:00:00,123425.0,11.792873,39.897426,99166.13,23.51468,2006.0,08,30,18.0,8-30,242.0,638,False,False
2006-08-31 00:00:00,123431.0,12.542882,39.611477,99431.8,24.12669,2006.0,08,31,0.0,8-31,243.0,638,False,False
2006-08-31 06:00:00,123449.0,14.042903,39.437508,99607.06,21.58945,2006.0,08,31,6.0,8-31,243.0,638,False,False
2006-08-31 12:00:00,123456.0,15.0,38.982685,99831.53,20.46213,2006.0,08,31,12.0,8-31,243.0,638,False,False
2006-08-31 18:00:00,123473.0,16.29293,38.805724,100078.7,18.90471,2006.0,08,31,18.0,8-31,243.0,638,False,True
2006-08-22 06:00:00,339761.0,158.792687,9.295188,99331.35,26.69563,2006.0,08,22,6.0,8-22,234.0,639,True,False
2006-08-22 12:00:00,339767.0,158.792685,9.803196,99602.16,28.31738,2006.0,08,22,12.0,8-22,234.0,639,False,False
2006-08-22 18:00:00,340842.0,159.0,10.011043,99387.93,38.04247,2006.0,08,22,18.0,8-22,234.0,639,False,False
2006-08-23 00:00:00,342990.0,157.5,11.80778,98545.0,35.93766,2006.0,08,23,0.0,8-23,235.0,639,False,False
2006-08-23 06:00:00,341923.0,158.457265,10.989743,97700.97,51.42215,2006.0,08,23,6.0,8-23,235.0,639,False,False
2006-08-23 12:00:00,342990.0,157.5,11.80778,97208.1,47.8159,2006.0,08,23,12.0,8-23,235.0,639,False,False
2006-08-23 18:00:00,345146.0,157.292665,12.992696,96426.13,56.83922,2006.0,08,23,18.0,8-23,235.0,639,False,False
2006-08-24 00:00:00,347293.0,156.207243,13.967705,96053.27,56.85065,2006.0,08,24,0.0,8-24,236.0,639,False,False
2006-08-24 06:00:00,348360.0,155.25,14.865554,95230.19,63.37421,2006.0,08,24,6.0,8-24,236.0,639,False,False
2006-08-24 12:00:00,350519.0,155.042635,16.222829,94801.84,70.16153,2006.0,08,24,12.0,8-24,236.0,639,False,False
2006-08-24 18:00:00,352658.0,153.542622,17.093748,94086.91,66.49766,2006.0,08,24,18.0,8-24,236.0,639,False,False
2006-08-25 00:00:00,353728.0,152.4572,17.619952,94590.12,60.62136,2006.0,08,25,0.0,8-25,237.0,639,False,False
2006-08-25 06:00:00,354794.0,151.292599,18.420232,94739.55,59.16774,2006.0,08,25,6.0,8-25,237.0,639,False,False
2006-08-25 12:00:00,356941.0,150.207171,19.283716,95111.92,57.44717,2006.0,08,25,12.0,8-25,237.0,639,False,False
2006-08-25 18:00:00,356930.0,149.042575,19.555483,94853.64,55.73489,2006.0,08,25,18.0,8-25,237.0,639,False,False
2006-08-26 00:00:00,359070.0,147.75,20.449762,94394.8,65.43649,2006.0,08,26,0.0,8-26,238.0,639,False,False
2006-08-26 06:00:00,360140.0,146.792543,20.909884,93835.62,63.13534,2006.0,08,26,6.0,8-26,238.0,639,False,False
2006-08-26 12:00:00,361214.0,146.042527,21.585163,94027.75,61.61708,2006.0,08,26,12.0,8-26,238.0,639,False,False
2006-08-26 18:00:00,363358.0,144.957098,22.168103,94004.93,62.72965,2006.0,08,26,18.0,8-26,238.0,639,False,False
2006-08-27 00:00:00,364429.0,144.207084,22.636291,94417.13,58.22399,2006.0,08,27,0.0,8-27,239.0,639,False,False
2006-08-27 06:00:00,365503.0,143.457064,23.38684,94453.53,61.98957,2006.0,08,27,6.0,8-27,239.0,639,False,False
2006-08-27 12:00:00,366572.0,143.042469,23.635265,94799.64,57.49147,2006.0,08,27,12.0,8-27,239.0,639,False,False
2006-08-27 18:00:00,367643.0,142.292454,24.076781,94889.08,57.22353,2006.0,08,27,18.0,8-27,239.0,639,False,False
2006-08-28 00:00:00,368722.0,141.957027,24.631701,95130.34,56.13967,2006.0,08,28,0.0,8-28,240.0,639,False,False
2006-08-28 06:00:00,369795.0,141.75,25.224028,95183.72,51.58487,2006.0,08,28,6.0,8-28,240.0,639,False,False
2006-08-28 12:00:00,370875.0,141.75,25.881126,95474.15,54.7809,2006.0,08,28,12.0,8-28,240.0,639,False,False
2006-08-28 18:00:00,371954.0,141.542396,26.47592,95797.23,51.82034,2006.0,08,28,18.0,8-28,240.0,639,False,False
2006-08-29 00:00:00,373038.0,141.75,27.503282,96004.98,50.98459,2006.0,08,29,0.0,8-29,241.0,639,False,False
2006-08-29 06:00:00,375195.0,141.75,28.543331,96027.52,48.75703,2006.0,08,29,6.0,8-29,241.0,639,False,False
2006-08-29 12:00:00,376291.0,142.706931,29.534675,96216.75,50.14606,2006.0,08,29,12.0,8-29,241.0,639,False,False
2006-08-29 18:00:00,376306.0,143.456924,30.272585,96166.04,48.21312,2006.0,08,29,18.0,8-29,241.0,639,False,False
2006-08-30 00:00:00,377393.0,144.542332,31.118502,96353.83,45.78978,2006.0,08,30,0.0,8-30,242.0,639,False,False
2006-08-30 06:00:00,378492.0,146.25,32.344052,96172.69,44.76157,2006.0,08,30,6.0,8-30,242.0,639,False,False
2006-08-30 12:00:00,380675.0,148.292325,34.046193,96132.02,47.30754,2006.0,08,30,12.0,8-30,242.0,639,False,False
2006-08-30 18:00:00,381782.0,150.542333,35.387413,95888.3,48.71749,2006.0,08,30,18.0,8-30,242.0,639,False,False
2006-08-31 00:00:00,382896.0,153.0,37.270825,95497.13,49.15534,2006.0,08,31,0.0,8-31,243.0,639,False,False
2006-08-31 06:00:00,385089.0,156.0,39.235065,95017.86,52.09336,2006.0,08,31,6.0,8-31,243.0,639,False,False
2006-08-31 12:00:00,387288.0,159.0,41.538848,94416.49,48.87508,2006.0,08,31,12.0,8-31,243.0,639,False,False
2006-08-31 18:00:00,389497.0,162.957011,43.506941,94044.3,52.13715,2006.0,08,31,18.0,8-31,243.0,639,False,False
2006-09-01 00:00:00,776492.0,166.897526,45.537373,93993.81,49.13876,2006.0,09,01,0.0,9-1,244.0,639,False,False
2006-09-01 06:00:00,775375.0,171.094834,46.152952,94371.52,46.2062,2006.0,09,01,6.0,9-1,244.0,639,False,False
2006-09-01 12:00:00,775315.0,175.750942,46.964045,95144.22,39.41508,2006.0,09,01,12.0,9-1,244.0,639,False,False
2006-09-01 18:00:00,774180.0,180.817249,47.454389,95892.72,38.40277,2006.0,09,01,18.0,9-1,244.0,639,False,False
2006-09-02 00:00:00,773049.0,185.869186,48.057616,96380.79,35.18368,2006.0,09,02,0.0,9-2,245.0,639,False,False
2006-09-02 06:00:00,771924.0,190.43087,48.820077,96620.26,32.03378,2006.0,09,02,6.0,9-2,245.0,639,False,False
2006-09-02 12:00:00,769740.0,194.336292,49.35644,96669.61,30.08379,2006.0,09,02,12.0,9-2,245.0,639,False,False
2006-09-02 18:00:00,769704.0,197.857585,48.853399,97017.48,29.9399,2006.0,09,02,18.0,9-2,245.0,639,False,False
2006-09-03 00:00:00,769661.0,201.959325,48.664783,97401.11,29.35608,2006.0,09,03,0.0,9-3,246.0,639,False,False
2006-09-03 06:00:00,767475.0,206.131052,48.925413,97583.43,27.0102,2006.0,09,03,6.0,9-3,246.0,639,False,False
2006-09-03 12:00:00,765307.0,209.24982,50.000914,97577.48,25.355,2006.0,09,03,12.0,9-3,246.0,639,False,False
2006-09-03 18:00:00,763144.0,211.555209,50.89544,97653.31,21.6479,2006.0,09,03,18.0,9-3,246.0,639,False,False
2006-09-04 00:00:00,762058.0,213.213471,51.168557,97790.52,22.69532,2006.0,09,04,0.0,9-4,247.0,639,False,False
2006-09-04 06:00:00,760966.0,215.480568,50.849668,97919.18,24.98817,2006.0,09,04,6.0,9-4,247.0,639,False,False
2006-09-04 12:00:00,759872.0,217.683297,50.85095,97944.62,25.1234,2006.0,09,04,12.0,9-4,247.0,639,False,False
2006-09-04 18:00:00,758783.0,219.76552,51.210517,97858.39,26.02137,2006.0,09,04,18.0,9-4,247.0,639,False,False
2006-09-05 00:00:00,756621.0,222.104193,51.878772,97560.25,26.99853,2006.0,09,05,0.0,9-5,248.0,639,False,False
2006-09-05 06:00:00,754466.0,224.10241,52.66919,97379.65,28.59976,2006.0,09,05,6.0,9-5,248.0,639,False,False
2006-09-05 12:00:00,751233.0,226.81929,53.328929,96987.55,31.74658,2006.0,09,05,12.0,9-5,248.0,639,False,False
2006-09-05 18:00:00,748009.0,229.422013,54.674249,96680.48,34.28579,2006.0,09,05,18.0,9-5,248.0,639,False,False
2006-09-06 00:00:00,744773.0,232.779691,56.315945,96320.53,32.39265,2006.0,09,06,0.0,9-6,249.0,639,False,True
2006-08-24 06:00:00,472726.0,248.042674,11.658781,99691.69,24.49176,2006.0,08,24,6.0,8-24,236.0,640,True,False
2006-08-24 12:00:00,473799.0,247.707258,12.018133,99555.35,32.74308,2006.0,08,24,12.0,8-24,236.0,640,False,False
2006-08-24 18:00:00,475935.0,246.207248,13.274044,99338.63,33.94079,2006.0,08,24,18.0,8-24,236.0,640,False,False
2006-08-25 00:00:00,479158.0,245.792645,15.31026,98702.93,33.78323,2006.0,08,25,0.0,8-25,237.0,640,False,False
2006-08-25 06:00:00,479151.0,244.707227,15.491303,97916.69,46.68858,2006.0,08,25,6.0,8-25,237.0,640,False,False
2006-08-25 12:00:00,481302.0,244.707218,16.562181,97347.82,46.55819,2006.0,08,25,12.0,8-25,237.0,640,False,False
2006-08-25 18:00:00,482381.0,245.25,17.324983,97025.77,52.36991,2006.0,08,25,18.0,8-25,237.0,640,False,False
2006-08-26 00:00:00,483468.0,245.457205,18.358737,95806.12,63.16428,2006.0,08,26,0.0,8-26,238.0,640,False,False
2006-08-26 06:00:00,485629.0,246.542611,19.593462,95181.44,60.98993,2006.0,08,26,6.0,8-26,238.0,640,False,False
2006-08-26 12:00:00,487803.0,247.707186,21.482842,94426.18,65.12812,2006.0,08,26,12.0,8-26,238.0,640,False,False
2006-08-26 18:00:00,491040.0,248.457171,23.407365,93891.66,63.53603,2006.0,08,26,18.0,8-26,238.0,640,False,False
2006-08-27 00:00:00,493207.0,249.542572,25.320274,93641.55,63.55131,2006.0,08,27,0.0,8-27,239.0,640,False,False
2006-08-27 06:00:00,495378.0,250.707153,26.933013,93648.81,67.6282,2006.0,08,27,6.0,8-27,239.0,640,False,False
2006-08-27 12:00:00,497550.0,252.20715,28.597113,93837.85,66.91575,2006.0,08,27,12.0,8-27,239.0,640,False,False
2006-08-27 18:00:00,499715.0,253.5,30.23389,94492.42,59.78444,2006.0,08,27,18.0,8-27,239.0,640,False,False
2006-08-28 00:00:00,501886.0,254.792557,31.869894,95345.63,52.43976,2006.0,08,28,0.0,8-28,240.0,640,False,False
