dt,ncol,lon,lat,pres,wspd,year,month,day,hour,mdstr,doy,stmnum,isgen,islys
2006-05-09 12:00:00,17230.0,6.957367,-33.347983,99474.52,39.98809,2006.0,05,09,12.0,5-9,129.0,406,False,False
2006-05-09 18:00:00,16148.0,7.292784,-34.076418,98945.6,45.80311,2006.0,05,09,18.0,5-9,129.0,406,False,False
2006-05-10 00:00:00,13989.0,7.5,-35.018312,98937.8,43.07489,2006.0,05,10,0.0,5-10,130.0,406,False,False
2006-05-10 06:00:00,12910.0,7.707387,-35.959819,99240.3,39.11052,2006.0,05,10,6.0,5-10,130.0,406,False,False
2006-05-10 12:00:00,10748.0,8.042806,-37.226822,99362.21,36.66988,2006.0,05,10,12.0,5-10,130.0,406,False,False
2006-05-10 18:00:00,9662.0,8.042811,-38.181796,99128.28,39.86279,2006.0,05,10,18.0,5-10,130.0,406,False,False
2006-05-11 00:00:00,7498.0,7.707403,-39.494584,99167.83,33.79,2006.0,05,11,0.0,5-11,131.0,406,False,False
2006-05-11 06:00:00,6412.0,7.707407,-40.450416,99306.73,32.23828,2006.0,05,11,6.0,5-11,131.0,406,False,False
2006-05-11 12:00:00,5331.0,8.25,-41.161773,99533.41,31.68975,2006.0,05,11,12.0,5-11,131.0,406,False,False
2006-05-11 18:00:00,3181.0,9.207441,-42.586931,99700.78,32.53616,2006.0,05,11,18.0,5-11,131.0,406,False,False
2006-05-12 00:00:00,879.0,9.75,-43.833431,99669.56,29.79414,2006.0,05,12,0.0,5-12,132.0,406,False,False
2006-05-12 06:00:00,648443.0,10.696217,-45.040576,99928.53,28.66717,2006.0,05,12,6.0,5-12,132.0,406,False,False
2006-05-12 12:00:00,646516.0,11.837447,-46.428001,100163.2,27.10051,2006.0,05,12,12.0,5-12,132.0,406,False,False
2006-05-12 18:00:00,643300.0,13.391091,-47.965778,100294.5,25.90937,2006.0,05,12,18.0,5-12,132.0,406,False,False
2006-05-13 00:00:00,640076.0,15.722155,-50.136285,100248.2,27.58736,2006.0,05,13,0.0,5-13,133.0,406,False,False
2006-05-13 06:00:00,635776.0,18.142294,-52.810553,99930.01,26.49366,2006.0,05,13,6.0,5-13,133.0,406,False,False
2006-05-13 12:00:00,631473.0,20.98149,-55.737716,99359.63,27.14067,2006.0,05,13,12.0,5-13,133.0,406,False,True
2006-05-02 18:00:00,431991.0,263.457277,-15.652466,101594.1,24.05609,2006.0,05,02,18.0,5-2,122.0,407,True,False
2006-05-03 00:00:00,,,,,,,,,,,,407,False,False
2006-05-03 06:00:00,430935.0,265.707281,-16.997659,98539.59,48.98162,2006.0,05,03,6.0,5-3,123.0,407,False,False
2006-05-03 12:00:00,429853.0,265.292692,-17.401973,98108.43,46.88261,2006.0,05,03,12.0,5-3,123.0,407,False,False
2006-05-03 18:00:00,428767.0,264.542688,-18.130181,97120.75,53.33466,2006.0,05,03,18.0,5-3,123.0,407,False,False
2006-05-04 00:00:00,428758.0,263.792686,-18.107539,97518.51,55.87776,2006.0,05,04,0.0,5-4,124.0,407,False,False
2006-05-04 06:00:00,427683.0,263.457271,-18.636341,96986.12,54.14056,2006.0,05,04,6.0,5-4,124.0,407,False,False
2006-05-04 12:00:00,427672.0,263.042681,-18.827579,96386.58,55.00532,2006.0,05,04,12.0,5-4,124.0,407,False,False
2006-05-04 18:00:00,427668.0,262.707267,-19.148054,96349.55,66.83995,2006.0,05,04,18.0,5-4,124.0,407,False,False
2006-05-05 00:00:00,426587.0,262.5,-19.55154,95748.57,57.79307,2006.0,05,05,0.0,5-5,125.0,407,False,False
2006-05-05 06:00:00,426575.0,261.75,-19.851585,95960.36,64.31864,2006.0,05,05,6.0,5-5,125.0,407,False,False
2006-05-05 12:00:00,425491.0,260.792668,-20.215191,96188.42,60.13831,2006.0,05,05,12.0,5-5,125.0,407,False,False
2006-05-05 18:00:00,424407.0,259.707249,-20.690887,95640.12,66.32919,2006.0,05,05,18.0,5-5,125.0,407,False,False
2006-05-06 00:00:00,423312.0,258.207239,-21.332574,95935.23,62.37942,2006.0,05,06,0.0,5-6,126.0,407,False,False
2006-05-06 06:00:00,423293.0,257.25,-21.465701,96058.32,59.34931,2006.0,05,06,6.0,5-6,126.0,407,False,False
2006-05-06 12:00:00,423280.0,256.292641,-21.717648,95876.4,58.95065,2006.0,05,06,12.0,5-6,126.0,407,False,False
2006-05-06 18:00:00,422201.0,255.75,-21.873911,96479.91,56.58862,2006.0,05,06,18.0,5-6,126.0,407,False,False
2006-05-07 00:00:00,422194.0,255.542633,-22.386088,97126.59,55.67562,2006.0,05,07,0.0,5-7,127.0,407,False,False
2006-05-07 06:00:00,421119.0,255.207216,-22.760245,96949.55,55.21646,2006.0,05,07,6.0,5-7,127.0,407,False,False
2006-05-07 12:00:00,420034.0,254.792622,-23.452604,97310.84,49.35839,2006.0,05,07,12.0,5-7,127.0,407,False,False
2006-05-07 18:00:00,420031.0,254.792619,-23.780111,97551.45,48.89316,2006.0,05,07,18.0,5-7,127.0,407,False,False
2006-05-08 00:00:00,420026.0,254.25,-23.397793,97965.76,49.86892,2006.0,05,08,0.0,5-8,128.0,407,False,False
2006-05-08 06:00:00,420029.0,254.25,-23.195747,97670.28,47.49974,2006.0,05,08,6.0,5-8,128.0,407,False,False
2006-05-08 12:00:00,421094.0,253.5,-22.59016,98389.77,40.65389,2006.0,05,08,12.0,5-8,128.0,407,False,False
