dt,ncol,lon,lat,pres,wspd,year,month,day,hour,mdstr,doy,stmnum,isgen,islys
2005-06-18 06:00:00,42660.0,320.25,-11.804774,101038.7,26.7072,2005.0,06,18,6.0,6-18,169.0,58,True,False
2005-06-18 12:00:00,42632.0,317.792638,-11.384464,101044.7,26.74358,2005.0,06,18,12.0,6-18,169.0,58,False,False
2005-06-18 18:00:00,40441.0,315.207211,-11.871341,100957.3,26.77576,2005.0,06,18,18.0,6-18,169.0,58,False,False
2005-06-19 00:00:00,432572.0,312.75,-12.113777,101145.1,26.82484,2005.0,06,19,0.0,6-19,170.0,58,False,False
2005-06-19 06:00:00,433616.0,309.75,-11.804774,100813.2,29.83681,2005.0,06,19,6.0,6-19,170.0,58,False,False
2005-06-19 12:00:00,434669.0,307.5,-11.39178,100618.2,33.34031,2005.0,06,19,12.0,6-19,170.0,58,False,False
2005-06-19 18:00:00,435719.0,305.25,-11.092612,100934.2,25.78891,2005.0,06,19,18.0,6-19,170.0,58,False,False
2005-06-20 00:00:00,436765.0,302.792753,-10.946863,101102.6,25.66375,2005.0,06,20,0.0,6-20,171.0,58,False,False
2005-06-20 06:00:00,437811.0,300.207334,-10.883358,101032.4,26.9007,2005.0,06,20,6.0,6-20,171.0,58,False,False
2005-06-20 12:00:00,437780.0,297.75,-10.838709,101099.2,26.97455,2005.0,06,20,12.0,6-20,171.0,58,False,False
2005-06-20 18:00:00,,,,,,,,,,,,58,False,False
2005-06-21 00:00:00,438793.0,292.292734,-10.621242,101090.5,25.71695,2005.0,06,21,0.0,6-21,172.0,58,False,False
2005-06-21 06:00:00,440910.0,288.957311,-9.427217,100935.3,24.95289,2005.0,06,21,6.0,6-21,172.0,58,False,True
2005-06-18 06:00:00,119423.0,39.543122,30.426142,101196.1,29.38437,2005.0,06,18,6.0,6-18,169.0,59,True,False
2005-06-18 12:00:00,123813.0,44.25,31.457447,100694.2,35.536,2005.0,06,18,12.0,6-18,169.0,59,False,False
2005-06-18 18:00:00,251692.0,48.956812,32.098974,100500.9,34.67091,2005.0,06,18,18.0,6-18,169.0,59,False,False
2005-06-19 00:00:00,250667.0,53.792275,33.160564,100013.5,33.80339,2005.0,06,19,0.0,6-19,170.0,59,False,False
2005-06-19 06:00:00,249651.0,59.25,34.117694,99393.28,37.42665,2005.0,06,19,6.0,6-19,170.0,59,False,False
2005-06-19 12:00:00,249715.0,64.70699,34.952904,99105.78,37.68759,2005.0,06,19,12.0,6-19,170.0,59,False,False
2005-06-19 18:00:00,250851.0,69.75,36.691018,98323.52,41.0349,2005.0,06,19,18.0,6-19,170.0,59,False,False
2005-06-20 00:00:00,253056.0,73.5,38.775974,97148.09,41.87283,2005.0,06,20,0.0,6-20,171.0,59,False,False
2005-06-20 06:00:00,255253.0,75.957085,40.930582,96757.85,37.40866,2005.0,06,20,6.0,6-20,171.0,59,False,False
2005-06-20 12:00:00,256361.0,78.542526,41.968752,96519.56,43.37375,2005.0,06,20,12.0,6-20,171.0,59,False,False
2005-06-20 18:00:00,258545.0,80.792554,43.336303,96865.51,36.00519,2005.0,06,20,18.0,6-20,171.0,59,False,False
2005-06-21 00:00:00,703644.0,82.910867,45.322874,97116.5,35.8591,2005.0,06,21,0.0,6-21,172.0,59,False,False
2005-06-21 06:00:00,706851.0,84.909543,47.137117,97130.61,34.23524,2005.0,06,21,6.0,6-21,172.0,59,False,False
2005-06-21 12:00:00,708981.0,86.48864,49.446823,97279.33,32.88776,2005.0,06,21,12.0,6-21,172.0,59,False,False
2005-06-21 18:00:00,711105.0,87.834668,51.730101,97471.67,30.79728,2005.0,06,21,18.0,6-21,172.0,59,False,False
2005-06-22 00:00:00,713228.0,89.247331,54.204947,97589.63,26.26564,2005.0,06,22,0.0,6-22,173.0,59,False,False
2005-06-22 06:00:00,714286.0,90.307823,56.042324,97586.66,23.22794,2005.0,06,22,6.0,6-22,173.0,59,False,False
2005-06-22 12:00:00,715348.0,92.031995,57.526384,97560.48,24.07858,2005.0,06,22,12.0,6-22,173.0,59,False,False
2005-06-22 18:00:00,716419.0,93.638996,58.240976,97554.33,27.83421,2005.0,06,22,18.0,6-22,173.0,59,False,False
2005-06-23 00:00:00,718565.0,96.154479,58.560099,97598.73,29.34001,2005.0,06,23,0.0,6-23,174.0,59,False,False
2005-06-23 06:00:00,721789.0,99.049501,58.7252,97707.07,29.19517,2005.0,06,23,6.0,6-23,174.0,59,False,False
2005-06-23 12:00:00,723949.0,102.378823,58.444901,97976.8,27.35472,2005.0,06,23,12.0,6-23,174.0,59,False,False
2005-06-23 18:00:00,727169.0,105.902718,58.469599,98188.02,26.40566,2005.0,06,23,18.0,6-23,174.0,59,False,False
2005-06-24 00:00:00,730399.0,109.728553,58.263667,98265.8,25.28992,2005.0,06,24,0.0,6-24,175.0,59,False,False
2005-06-24 06:00:00,733618.0,113.35761,58.39985,98240.84,25.06525,2005.0,06,24,6.0,6-24,175.0,59,False,False
2005-06-24 12:00:00,736833.0,117.773002,58.464745,98180.84,23.28916,2005.0,06,24,12.0,6-24,175.0,59,False,False
2005-06-24 18:00:00,738982.0,122.293924,58.693511,98197.18,23.15207,2005.0,06,24,18.0,6-24,175.0,59,False,False
2005-06-25 00:00:00,742195.0,127.463133,58.762131,98159.94,22.90352,2005.0,06,25,0.0,6-25,176.0,59,False,True
2005-06-20 06:00:00,85272.0,351.75,13.570723,101259.3,14.62122,2005.0,06,20,6.0,6-20,171.0,60,True,False
2005-06-20 12:00:00,,,,,,,,,,,,60,False,False
2005-06-20 18:00:00,84175.0,349.707274,13.290523,101121.4,22.96248,2005.0,06,20,18.0,6-20,171.0,60,False,False
2005-06-21 00:00:00,89590.0,349.707263,16.988513,101120.7,21.23133,2005.0,06,21,0.0,6-21,172.0,60,False,False
2005-06-21 06:00:00,90654.0,348.75,17.471834,100734.7,28.36723,2005.0,06,21,6.0,6-21,172.0,60,False,False
2005-06-21 12:00:00,91741.0,348.957257,17.891873,100936.1,25.86559,2005.0,06,21,12.0,6-21,172.0,60,False,False
2005-06-21 18:00:00,95000.0,350.042665,20.174171,100717.4,25.24574,2005.0,06,21,18.0,6-21,172.0,60,False,False
2005-06-22 00:00:00,95015.0,350.792666,20.752613,100572.1,29.90561,2005.0,06,22,0.0,6-22,173.0,60,False,False
2005-06-22 06:00:00,91700.0,345.542658,17.993974,101181.6,18.40166,2005.0,06,22,6.0,6-22,173.0,60,False,False
2005-06-22 12:00:00,92796.0,346.5,19.00034,101083.3,23.49187,2005.0,06,22,12.0,6-22,173.0,60,False,False
2005-06-22 18:00:00,94973.0,347.792657,20.031913,100856.6,23.60006,2005.0,06,22,18.0,6-22,173.0,60,False,False
2005-06-23 00:00:00,96075.0,349.5,20.883047,100843.5,25.12761,2005.0,06,23,0.0,6-23,174.0,60,False,False
2005-06-23 06:00:00,97174.0,350.457249,21.681827,100498.7,29.26411,2005.0,06,23,6.0,6-23,174.0,60,False,False
2005-06-23 12:00:00,97187.0,351.542665,22.073697,100554.8,28.63076,2005.0,06,23,12.0,6-23,174.0,60,False,False
2005-06-23 18:00:00,98287.0,352.707256,22.875567,100449.9,28.06989,2005.0,06,23,18.0,6-23,174.0,60,False,True
2005-06-23 18:00:00,442726.0,260.792701,-8.145141,101218.3,18.78858,2005.0,06,23,18.0,6-23,174.0,61,True,False
2005-06-24 00:00:00,442706.0,259.5,-8.317682,101100.2,16.24955,2005.0,06,24,0.0,6-24,175.0,61,False,False
2005-06-24 06:00:00,,,,,,,,,,,,61,False,False
2005-06-24 12:00:00,440506.0,255.542693,-9.648026,101082.9,25.44354,2005.0,06,24,12.0,6-24,175.0,61,False,False
2005-06-24 18:00:00,440468.0,252.75,-9.839023,101228.9,21.94694,2005.0,06,24,18.0,6-24,175.0,61,False,False
2005-06-25 00:00:00,438299.0,251.25,-10.864153,101223.8,15.99508,2005.0,06,25,0.0,6-25,176.0,61,False,False
2005-06-25 06:00:00,438294.0,250.707267,-11.147562,101128.1,19.51361,2005.0,06,25,6.0,6-25,176.0,61,False,False
2005-06-25 12:00:00,436137.0,249.957262,-12.000898,101076.3,19.4362,2005.0,06,25,12.0,6-25,176.0,61,False,False
2005-06-25 18:00:00,435042.0,248.457256,-12.588066,101293.3,20.31137,2005.0,06,25,18.0,6-25,176.0,61,False,False
2005-06-26 00:00:00,435011.0,246.75,-12.942379,101140.8,19.84463,2005.0,06,26,0.0,6-26,177.0,61,False,False
2005-06-26 06:00:00,435000.0,245.457249,-12.817916,101305.0,19.55591,2005.0,06,26,6.0,6-26,177.0,61,False,False
2005-06-26 12:00:00,433901.0,243.75,-13.019982,101170.1,19.93688,2005.0,06,26,12.0,6-26,177.0,61,False,False
2005-06-26 18:00:00,433885.0,242.042657,-12.643776,101319.2,18.59842,2005.0,06,26,18.0,6-26,177.0,61,False,False
2005-06-27 00:00:00,434946.0,240.957243,-12.334767,101141.5,19.16836,2005.0,06,27,0.0,6-27,178.0,61,False,False
2005-06-27 06:00:00,,,,,,,,,,,,61,False,False
2005-06-27 12:00:00,434910.0,237.95724,-11.970405,101209.4,19.66462,2005.0,06,27,12.0,6-27,178.0,61,False,False
2005-06-27 18:00:00,433811.0,236.25,-12.099589,101331.9,21.43278,2005.0,06,27,18.0,6-27,178.0,61,False,False
2005-06-28 00:00:00,433781.0,234.0,-12.059594,101032.8,24.61924,2005.0,06,28,0.0,6-28,179.0,61,False,False
2005-06-28 06:00:00,433768.0,232.292648,-11.360897,101002.3,22.44987,2005.0,06,28,6.0,6-28,179.0,61,False,False
2005-06-28 12:00:00,432682.0,231.542641,-11.850082,100992.3,24.12396,2005.0,06,28,12.0,6-28,179.0,61,False,False
2005-06-28 18:00:00,430502.0,229.5,-12.693608,100871.8,29.58623,2005.0,06,28,18.0,6-28,179.0,61,False,False
2005-06-29 00:00:00,430479.0,227.457209,-12.470155,100679.4,25.28572,2005.0,06,29,0.0,6-29,180.0,61,False,False
2005-06-29 06:00:00,429382.0,226.292611,-13.061181,100876.7,26.40468,2005.0,06,29,6.0,6-29,180.0,61,False,False
2005-06-29 12:00:00,297358.0,224.457409,-14.184963,100826.2,28.72264,2005.0,06,29,12.0,6-29,180.0,61,False,False
2005-06-29 18:00:00,298407.0,222.75,-14.416073,100734.2,26.05936,2005.0,06,29,18.0,6-29,180.0,61,False,False
2005-06-30 00:00:00,296248.0,222.207419,-15.446456,100936.4,23.52353,2005.0,06,30,0.0,6-30,181.0,61,False,False
2005-06-30 06:00:00,,,,,,,,,,,,61,False,False
2005-06-30 12:00:00,,,,,,,,,,,,61,False,False
2005-06-30 18:00:00,,,,,,,,,,,,61,False,False
2005-07-01 00:00:00,295124.0,218.792839,-16.827107,101269.3,21.85406,2005.0,07,01,0.0,7-1,182.0,61,False,False
2005-07-01 06:00:00,294039.0,218.25,-17.396279,100944.5,27.96907,2005.0,07,01,6.0,7-1,182.0,61,False,False
2005-07-01 12:00:00,296194.0,217.707415,-16.442849,101140.9,20.28179,2005.0,07,01,12.0,7-1,182.0,61,False,True
2005-06-24 18:00:00,445043.0,274.5,-6.729383,100766.8,21.1096,2005.0,06,24,18.0,6-24,175.0,62,True,False
2005-06-25 00:00:00,443955.0,273.207295,-7.488386,101064.1,20.91906,2005.0,06,25,0.0,6-25,176.0,62,False,False
2005-06-25 06:00:00,442834.0,269.792707,-8.249947,100961.0,22.24864,2005.0,06,25,6.0,6-25,176.0,62,False,False
2005-06-25 12:00:00,441757.0,269.792707,-8.999942,101079.4,19.06305,2005.0,06,25,12.0,6-25,176.0,62,False,False
2005-06-25 18:00:00,441732.0,267.957291,-9.536755,101213.9,15.59808,2005.0,06,25,18.0,6-25,176.0,62,False,False
2005-06-26 00:00:00,,,,,,,,,,,,62,False,False
2005-06-26 06:00:00,440627.0,265.5,-9.720518,101237.4,13.90139,2005.0,06,26,6.0,6-26,177.0,62,False,False
2005-06-26 12:00:00,,,,,,,,,,,,62,False,False
2005-06-26 18:00:00,437424.0,267.95729,-12.534989,101395.4,17.30883,2005.0,06,26,18.0,6-26,177.0,62,False,False
2005-06-27 00:00:00,437399.0,266.25,-12.516701,101348.0,19.40817,2005.0,06,27,0.0,6-27,178.0,62,False,False
2005-06-27 06:00:00,,,,,,,,,,,,62,False,False
2005-06-27 12:00:00,,,,,,,,,,,,62,False,False
2005-06-27 18:00:00,,,,,,,,,,,,62,False,False
2005-06-28 00:00:00,435183.0,260.457275,-13.524641,101373.9,23.7224,2005.0,06,28,0.0,6-28,179.0,62,False,False
2005-06-28 06:00:00,435167.0,259.5,-13.48623,101485.5,16.35233,2005.0,06,28,6.0,6-28,179.0,62,False,False
2005-06-28 12:00:00,435157.0,258.542685,-13.444176,101611.6,16.94464,2005.0,06,28,12.0,6-28,179.0,62,False,False
2005-06-28 18:00:00,435137.0,257.25,-13.709689,101667.5,18.43907,2005.0,06,28,18.0,6-28,179.0,62,False,False
2005-06-29 00:00:00,435130.0,256.292681,-13.331049,101461.1,18.87118,2005.0,06,29,0.0,6-29,180.0,62,False,True
2005-06-26 06:00:00,306603.0,185.25,-12.698251,101053.0,25.8201,2005.0,06,26,6.0,6-26,177.0,63,True,False
2005-06-26 12:00:00,306585.0,183.75,-12.723591,101040.7,24.47922,2005.0,06,26,12.0,6-26,177.0,63,False,False
2005-06-26 18:00:00,307641.0,182.25,-12.533343,101360.2,19.61231,2005.0,06,26,18.0,6-26,177.0,63,False,False
2005-06-27 00:00:00,306549.0,180.75,-12.748943,101460.7,17.63894,2005.0,06,27,0.0,6-27,178.0,63,False,False
2005-06-27 06:00:00,306531.0,179.25,-12.748943,101466.5,18.01737,2005.0,06,27,6.0,6-27,178.0,63,False,False
2005-06-27 12:00:00,306513.0,177.75,-12.740491,101498.6,18.47799,2005.0,06,27,12.0,6-27,178.0,63,False,False
2005-06-27 18:00:00,307569.0,176.25,-12.516701,101452.5,18.4499,2005.0,06,27,18.0,6-27,178.0,63,False,False
2005-06-28 00:00:00,307542.0,174.0,-12.476158,101380.8,24.15092,2005.0,06,28,0.0,6-28,179.0,63,False,False
2005-06-28 06:00:00,306457.0,172.707281,-12.650192,101388.6,18.62769,2005.0,06,28,6.0,6-28,179.0,63,False,False
2005-06-28 12:00:00,306429.0,171.0,-12.803066,101550.0,20.72369,2005.0,06,28,12.0,6-28,179.0,63,False,True
2005-06-30 06:00:00,306837.0,204.75,-11.612166,101449.0,21.36304,2005.0,06,30,6.0,6-30,181.0,64,True,False
2005-06-30 12:00:00,308975.0,203.042735,-10.564644,101468.7,19.79143,2005.0,06,30,12.0,6-30,181.0,64,False,False
2005-06-30 18:00:00,310026.0,201.0,-10.325617,101507.3,19.756,2005.0,06,30,18.0,6-30,181.0,64,False,False
2005-07-01 00:00:00,308923.0,198.207315,-10.700072,101208.0,23.50073,2005.0,07,01,0.0,7-1,182.0,64,False,False
2005-07-01 06:00:00,309977.0,196.292724,-10.087164,101087.3,28.14789,2005.0,07,01,6.0,7-1,182.0,64,False,False
2005-07-01 12:00:00,311025.0,194.25,-9.982498,101304.8,22.46172,2005.0,07,01,12.0,7-1,182.0,64,False,False
2005-07-01 18:00:00,312078.0,192.0,-9.337902,101281.8,18.67162,2005.0,07,01,18.0,7-1,182.0,64,False,False
2005-07-02 00:00:00,312062.0,190.292716,-9.061615,101174.6,16.38274,2005.0,07,02,0.0,7-2,183.0,64,False,False
2005-07-02 06:00:00,310975.0,189.207302,-9.626746,101182.2,19.73504,2005.0,07,02,6.0,7-2,183.0,64,False,False
2005-07-02 12:00:00,310949.0,187.292714,-9.672624,101166.8,17.6831,2005.0,07,02,12.0,7-2,183.0,64,False,False
2005-07-02 18:00:00,306666.0,190.5,-12.543311,101200.7,18.83998,2005.0,07,02,18.0,7-2,183.0,64,False,False
2005-07-03 00:00:00,305568.0,189.0,-13.339769,101266.9,23.9931,2005.0,07,03,0.0,7-3,184.0,64,False,False
2005-07-03 06:00:00,305558.0,188.042722,-13.372006,101369.5,20.52374,2005.0,07,03,6.0,7-3,184.0,64,False,True
2005-07-02 00:00:00,51130.0,33.957321,-8.285137,101340.3,19.39026,2005.0,07,02,0.0,7-2,183.0,65,True,False
2005-07-02 06:00:00,52185.0,32.25,-8.091841,101540.4,16.69039,2005.0,07,02,6.0,7-2,183.0,65,False,False
2005-07-02 12:00:00,51091.0,30.957321,-8.851686,101214.3,23.67486,2005.0,07,02,12.0,7-2,183.0,65,False,False
2005-07-02 18:00:00,48914.0,29.792739,-9.793981,101325.5,19.50806,2005.0,07,02,18.0,7-2,183.0,65,False,False
2005-07-03 00:00:00,48885.0,27.75,-10.168855,101393.2,21.7592,2005.0,07,03,0.0,7-3,184.0,65,False,False
2005-07-03 06:00:00,49945.0,25.707321,-9.972885,101005.5,28.06453,2005.0,07,03,6.0,7-3,184.0,65,False,False
2005-07-03 12:00:00,49923.0,24.0,-9.800426,100942.8,24.8238,2005.0,07,03,12.0,7-3,184.0,65,False,False
2005-07-03 18:00:00,49912.0,22.707317,-9.894476,101023.3,22.58214,2005.0,07,03,18.0,7-3,184.0,65,False,False
2005-07-04 00:00:00,49899.0,21.75,-9.767432,100406.8,26.31974,2005.0,07,04,0.0,7-4,185.0,65,False,False
2005-07-04 06:00:00,49890.0,21.0,-9.816629,100293.8,29.77387,2005.0,07,04,6.0,7-4,185.0,65,False,False
2005-07-04 12:00:00,49888.0,20.457315,-9.851191,100835.1,22.81889,2005.0,07,04,12.0,7-4,185.0,65,False,False
2005-07-04 18:00:00,49877.0,20.042729,-10.072562,100927.3,22.72527,2005.0,07,04,18.0,7-4,185.0,65,False,False
2005-07-05 00:00:00,49873.0,19.707316,-10.410513,100942.5,21.96731,2005.0,07,05,0.0,7-5,186.0,65,False,False
2005-07-05 06:00:00,49866.0,19.5,-10.423643,100882.9,28.72675,2005.0,07,05,6.0,7-5,186.0,65,False,False
2005-07-05 12:00:00,48786.0,19.5,-10.816116,100834.2,22.32412,2005.0,07,05,12.0,7-5,186.0,65,False,False
2005-07-05 18:00:00,47702.0,19.292734,-11.540723,101195.3,19.88712,2005.0,07,05,18.0,7-5,186.0,65,False,False
2005-07-06 00:00:00,46621.0,18.957323,-12.079314,101370.0,16.8296,2005.0,07,06,0.0,7-6,187.0,65,False,False
2005-07-06 06:00:00,46608.0,18.75,-12.610468,101536.5,18.06166,2005.0,07,06,6.0,7-6,187.0,65,False,True
2005-07-04 00:00:00,47960.0,41.042754,-9.52543,101268.9,16.96792,2005.0,07,04,0.0,7-4,185.0,66,True,False
2005-07-04 06:00:00,49077.0,43.5,-8.210313,101276.6,16.07418,2005.0,07,04,6.0,7-4,185.0,66,False,False
2005-07-04 12:00:00,,,,,,,,,,,,66,False,False
2005-07-04 18:00:00,,,,,,,,,,,,66,False,False
2005-07-05 00:00:00,,,,,,,,,,,,66,False,False
2005-07-05 06:00:00,176070.0,48.0,-9.9582,101237.5,20.30142,2005.0,07,05,6.0,7-5,186.0,66,False,False
2005-07-05 12:00:00,,,,,,,,,,,,66,False,False
2005-07-05 18:00:00,43678.0,44.457361,-10.827329,101397.9,20.13715,2005.0,07,05,18.0,7-5,186.0,66,False,False
2005-07-06 00:00:00,44721.0,42.0,-11.103145,101408.0,21.62408,2005.0,07,06,0.0,7-6,187.0,66,False,False
2005-07-06 06:00:00,45785.0,40.292765,-10.801188,101171.5,21.95626,2005.0,07,06,6.0,7-6,187.0,66,False,False
2005-07-06 12:00:00,45768.0,39.0,-11.000111,101124.9,23.68681,2005.0,07,06,12.0,7-6,187.0,66,False,False
2005-07-06 18:00:00,45749.0,37.292764,-11.254024,101336.1,24.22228,2005.0,07,06,18.0,7-6,187.0,66,False,False
2005-07-07 00:00:00,45729.0,35.25,-11.092612,101325.3,23.07712,2005.0,07,07,0.0,7-7,188.0,66,False,False
2005-07-07 06:00:00,46787.0,33.542755,-11.139867,101449.7,23.31676,2005.0,07,07,6.0,7-7,188.0,66,False,False
2005-07-07 12:00:00,46764.0,31.5,-11.099331,101092.5,25.11219,2005.0,07,07,12.0,7-7,188.0,66,False,False
2005-07-07 18:00:00,46756.0,30.207335,-11.064611,100904.0,25.66376,2005.0,07,07,18.0,7-7,188.0,66,False,False
2005-07-08 00:00:00,46739.0,29.042748,-11.19002,100821.4,27.04356,2005.0,07,08,0.0,7-8,189.0,66,False,False
2005-07-08 06:00:00,46719.0,27.75,-11.509356,100140.5,34.50547,2005.0,07,08,6.0,7-8,189.0,66,False,False
2005-07-08 12:00:00,45629.0,26.79275,-12.095791,100798.6,23.81082,2005.0,07,08,12.0,7-8,189.0,66,False,False
2005-07-08 18:00:00,45612.0,25.5,-12.226485,100560.1,28.125,2005.0,07,08,18.0,7-8,189.0,66,False,False
2005-07-09 00:00:00,45607.0,24.957336,-12.469395,100941.7,21.84546,2005.0,07,09,0.0,7-9,190.0,66,False,False
2005-07-09 06:00:00,44518.0,24.207338,-13.041741,100870.3,24.24582,2005.0,07,09,6.0,7-9,190.0,66,False,False
2005-07-09 12:00:00,44505.0,24.0,-13.563222,100640.8,26.31998,2005.0,07,09,12.0,7-9,190.0,66,False,False
2005-07-09 18:00:00,43419.0,23.25,-13.83057,101036.0,21.68303,2005.0,07,09,18.0,7-9,190.0,66,False,False
2005-07-10 00:00:00,,,,,,,,,,,,66,False,False
2005-07-10 06:00:00,43395.0,21.75,-14.48448,101069.0,21.08713,2005.0,07,10,6.0,7-10,191.0,66,False,False
2005-07-10 12:00:00,,,,,,,,,,,,66,False,False
2005-07-10 18:00:00,42292.0,19.707343,-15.384966,101270.1,20.57958,2005.0,07,10,18.0,7-10,191.0,66,False,False
2005-07-11 00:00:00,,,,,,,,,,,,66,False,False
2005-07-11 06:00:00,42259.0,16.707334,-15.315987,101255.5,21.12214,2005.0,07,11,6.0,7-11,192.0,66,False,False
2005-07-11 12:00:00,42246.0,15.75,-15.186471,100996.9,23.45129,2005.0,07,11,12.0,7-11,192.0,66,False,True
2005-07-05 00:00:00,178350.0,57.75,-9.726579,101343.2,19.37997,2005.0,07,05,0.0,7-5,186.0,67,True,False
2005-07-05 06:00:00,179497.0,63.207264,-9.881988,101570.9,18.69306,2005.0,07,05,6.0,7-5,186.0,67,False,False
2005-07-05 12:00:00,177327.0,62.25,-10.653411,101422.5,17.81238,2005.0,07,05,12.0,7-5,186.0,67,False,False
2005-07-05 18:00:00,175158.0,61.5,-11.913839,101475.4,23.08102,2005.0,07,05,18.0,7-5,186.0,67,False,False
2005-07-06 00:00:00,,,,,,,,,,,,67,False,False
2005-07-06 06:00:00,,,,,,,,,,,,67,False,False
2005-07-06 12:00:00,,,,,,,,,,,,67,False,False
2005-07-06 18:00:00,179485.0,61.707266,-9.268844,101502.2,16.30508,2005.0,07,06,18.0,7-6,187.0,67,False,False
2005-07-07 00:00:00,180550.0,60.957266,-9.02132,101416.4,17.09321,2005.0,07,07,0.0,7-7,188.0,67,False,False
2005-07-07 06:00:00,180549.0,60.75,-8.526408,101428.7,16.21012,2005.0,07,07,6.0,7-7,188.0,67,False,False
2005-07-07 12:00:00,180546.0,60.75,-8.708616,101275.1,14.92955,2005.0,07,07,12.0,7-7,188.0,67,False,False
2005-07-07 18:00:00,179476.0,60.957265,-9.203878,101476.1,17.05123,2005.0,07,07,18.0,7-7,188.0,67,False,False
2005-07-08 00:00:00,179448.0,59.25,-9.22996,101333.7,17.32356,2005.0,07,08,0.0,7-8,189.0,67,False,False
2005-07-08 06:00:00,180515.0,58.292679,-8.78253,101263.5,19.52381,2005.0,07,08,6.0,7-8,189.0,67,False,False
2005-07-08 12:00:00,179428.0,57.207262,-9.031728,101058.6,21.54521,2005.0,07,08,12.0,7-8,189.0,67,False,False
2005-07-08 18:00:00,179417.0,56.792674,-9.27375,101192.7,19.86544,2005.0,07,08,18.0,7-8,189.0,67,False,False
2005-07-09 00:00:00,178333.0,55.707258,-9.33231,101093.4,20.80891,2005.0,07,09,0.0,7-9,190.0,67,False,False
2005-07-09 06:00:00,178311.0,54.75,-9.675818,101274.6,23.10421,2005.0,07,09,6.0,7-9,190.0,67,False,False
2005-07-09 12:00:00,178293.0,53.25,-9.496859,101162.8,20.61666,2005.0,07,09,12.0,7-9,190.0,67,False,False
2005-07-09 18:00:00,178275.0,51.75,-9.311316,101421.5,20.71824,2005.0,07,09,18.0,7-9,190.0,67,False,False
2005-07-10 00:00:00,177178.0,49.707249,-9.370305,101395.7,19.27004,2005.0,07,10,0.0,7-10,191.0,67,False,True
2005-07-06 06:00:00,175064.0,53.792653,-11.133999,101830.4,17.60028,2005.0,07,06,6.0,7-6,187.0,68,True,False
2005-07-06 12:00:00,,,,,,,,,,,,68,False,False
2005-07-06 18:00:00,,,,,,,,,,,,68,False,False
2005-07-07 00:00:00,175028.0,50.792652,-10.702575,101562.0,15.79064,2005.0,07,07,0.0,7-7,188.0,68,False,False
2005-07-07 06:00:00,,,,,,,,,,,,68,False,False
2005-07-07 12:00:00,173901.0,47.25,-10.974557,101366.9,20.02391,2005.0,07,07,12.0,7-7,188.0,68,False,False
2005-07-07 18:00:00,173889.0,45.75,-10.310356,100725.7,23.03054,2005.0,07,07,18.0,7-7,188.0,68,False,False
2005-07-08 00:00:00,43679.0,44.792775,-10.766412,100941.3,22.33879,2005.0,07,08,0.0,7-8,189.0,68,False,False
2005-07-08 06:00:00,44753.0,44.042768,-10.345834,100946.2,25.28417,2005.0,07,08,6.0,7-8,189.0,68,False,False
2005-07-08 12:00:00,45821.0,43.292766,-10.317984,100411.2,25.33471,2005.0,07,08,12.0,7-8,189.0,68,False,False
2005-07-08 18:00:00,45813.0,42.75,-10.407607,100945.5,22.42518,2005.0,07,08,18.0,7-8,189.0,68,False,False
2005-07-09 00:00:00,45807.0,42.0,-10.274012,100970.8,21.90993,2005.0,07,09,0.0,7-9,190.0,68,False,False
2005-07-09 06:00:00,47960.0,41.042754,-9.52543,100999.6,22.67017,2005.0,07,09,6.0,7-9,190.0,68,False,False
2005-07-09 12:00:00,,,,,,,,,,,,68,False,False
2005-07-09 18:00:00,50100.0,39.0,-8.624051,101102.7,21.69198,2005.0,07,09,18.0,7-9,190.0,68,False,False
2005-07-10 00:00:00,51172.0,37.707324,-8.175924,101126.8,21.32116,2005.0,07,10,0.0,7-10,191.0,68,False,False
2005-07-10 06:00:00,51155.0,36.542737,-8.300941,101219.4,22.09488,2005.0,07,10,6.0,7-10,191.0,68,False,False
2005-07-10 12:00:00,51135.0,34.5,-8.060107,101053.0,21.71234,2005.0,07,10,12.0,7-10,191.0,68,False,False
2005-07-10 18:00:00,51109.0,32.457322,-8.711865,100947.8,27.2182,2005.0,07,10,18.0,7-10,191.0,68,False,False
