,dt,sstlat,sstval,tid,clat,clon,minsep,psamb,psmin,dp,rmw_target,rmw_final,rp,zp,exppr
8145,0008-07-12 00:00:00,,,104163,28.387506,164.792585,,,1010.3538296149001,871.916955017301,,,306729.4117647059,8711.864406779661,1.0928027681660901
8146,0008-07-12 00:00:00,,,104218,-8.698103,285.0,,,,,,,,,
8147,0008-07-12 00:00:00,,,104219,-7.693871,252.957282,,,,,,,,,
8148,0008-07-12 00:00:00,,,104220,-6.817881,294.75,,,,,,,,,
8149,0008-07-12 00:00:00,,,104222,17.921647,303.54283,,,1012.5812365125,572.484429065744,,,306729.4117647059,8542.372881355932,1.0755294117647058
8150,0008-07-13 00:00:00,11.5,307.86,105307,-8.697611,315.0,,,,,,,,,
8151,0008-07-13 00:00:00,,,105316,-8.511846,34.5,,,,,,,,,
8152,0008-07-13 00:00:00,,,105318,17.247165,19.292767,,,1010.8118253191001,530.7404844290659,,,267905.8823529412,8542.372881355932,1.0755294117647058
8153,0008-07-13 00:00:00,,,105379,-8.182448,46.292669,,,,,,,,,
8154,0008-07-13 00:00:00,,,105381,-7.784116,52.707266,,,,,,,,,
8155,0008-07-13 00:00:00,,,105386,-14.786428,178.292703,,,,,,,,,
8156,0008-07-13 00:00:00,,,105387,-6.727441,184.707295,,,,,,,,,
8157,0008-07-13 00:00:00,,,105389,8.193196,194.457303,,,1009.6304840913,676.8442906574396,,,73270.58823529411,16000.0,1.4049411764705881
8158,0008-07-13 00:00:00,,,105450,-8.574095,243.75,,,,,,,,,
8159,0008-07-14 00:00:00,12.0,307.87,106431,-11.354403,40.5,,,,,,,,,
8160,0008-07-14 00:00:00,,,106432,16.722252,11.457326,,,1010.9649089643999,509.86851211072667,,,306729.4117647059,8881.35593220339,1.0755294117647058
8161,0008-07-14 00:00:00,,,106496,-8.951184,219.0,,,,,,,,,
8162,0008-07-14 00:00:00,,,106498,-9.200316,177.75,,,,,,,,,
8163,0008-07-14 00:00:00,,,106500,26.666282,186.0,,,1016.6177494629999,231.30795847750872,,,73270.58823529411,9728.813559322034,1.8812871972318337
8164,0008-07-14 00:00:00,,,106559,-28.548622,312.0,,,,,,,,,
8165,0008-07-14 00:00:00,,,106561,-8.304476,231.957261,,,,,,,,,
8166,0008-07-14 00:00:00,,,106562,-8.197002,276.542711,,,,,,,,,
8167,0008-07-14 00:00:00,,,106563,11.415357,251.792682,,,1011.2325412138999,273.0519031141869,,,293270.5882352941,16000.0,1.0755294117647058
8168,0008-07-14 00:00:00,,,106618,16.127842,295.707366,,,1011.4332860651,551.612456747405,,,306729.4117647059,12101.694915254237,1.0755294117647058
8169,0008-07-15 00:00:00,12.5,307.9,108046,-14.054633,35.25,,,,,,,,,
8170,0008-07-15 00:00:00,,,108048,15.133213,5.79272,,,1013.4080220095999,447.2525951557094,,,254964.70588235295,9728.813559322034,1.0755294117647058
8171,0008-07-15 00:00:00,,,108104,-8.674761,126.207326,,,,,,,,,
8172,0008-07-15 00:00:00,,,108105,-7.042327,60.957277,,,,,,,,,
8173,0008-07-15 00:00:00,,,108107,-6.561843,109.5,,,,,,,,,
8174,0008-07-15 00:00:00,,,108108,-10.612778,172.292698,,,,,,,,,
8175,0008-07-15 00:00:00,,,108110,-7.588172,246.75,,,,,,,,,
8176,0008-07-16 00:00:00,12.5,307.93,408552,-15.843273,34.292807,,,,,,,,,
8177,0008-07-16 00:00:00,,,408554,-9.394015,116.792733,,,,,,,,,
8178,0008-07-16 00:00:00,,,408555,-7.17188,100.5,,,,,,,,,
8179,0008-07-16 00:00:00,,,408556,-8.626334,191.25,,,,,,,,,
8180,0008-07-16 00:00:00,,,408557,-9.880809,239.25,,,,,,,,,
8181,0008-07-16 00:00:00,,,408558,-6.787374,257.25,,,,,,,,,
8182,0008-07-16 00:00:00,,,408560,14.247605,313.5,,,1014.8834341652,252.1799307958478,,,293270.5882352941,8372.881355932204,1.1696470588235293
8183,0008-07-17 00:00:00,12.5,307.97,409702,-15.939767,33.75,,,,,,,,,
8184,0008-07-17 00:00:00,,,409703,-17.693128,18.0,,,,,,,,,
8185,0008-07-17 00:00:00,,,409704,-10.514623,108.0,,,,,,,,,
8186,0008-07-17 00:00:00,,,409706,-8.972708,85.5,,,,,,,,,
8187,0008-07-17 00:00:00,,,409707,-7.964884,74.792697,,,,,,,,,
8188,0008-07-17 00:00:00,,,409709,10.886184,104.792725,,,1013.9460037475001,210.4359861591696,,,306729.4117647059,16000.0,1.0755294117647058
8189,0008-07-17 00:00:00,,,409802,-7.046771,195.0,,,,,,,,,
8190,0008-07-17 00:00:00,,,409803,22.522736,172.292667,,,1012.5244930071,572.484429065744,,,304354.3252595156,8711.864406779661,1.0755294117647058
8191,0008-07-17 00:00:00,,,409876,-10.568517,231.0,,,,,,,,,
8192,0008-07-18 00:00:00,12.5,307.93,411993,-8.954789,84.207288,,,,,,,,,
8193,0008-07-18 00:00:00,,,411994,6.154602,82.5,,,1013.8606735539,252.1799307958478,,,241505.8823529412,16000.0,1.1696470588235293
8194,0008-07-18 00:00:00,,,412074,-8.157088,211.5,,,,,,,,,
8195,0008-07-18 00:00:00,,,412075,-7.675349,174.75,,,,,,,,,
8196,0008-07-18 00:00:00,,,412076,-7.392877,189.75,,,,,,,,,
8197,0008-07-18 00:00:00,,,412078,-5.853822,199.5,,,,,,,,,
8198,0008-07-18 00:00:00,,,412079,8.601373,162.75,,,1015.4834849108,126.94809688581316,,,73270.58823529411,16000.0,1.0755294117647058
8199,0008-07-18 00:00:00,,,412154,19.043286,143.457138,,,1012.4971695997999,509.86851211072667,,,267905.8823529412,6000.0,1.0755294117647058
8200,0008-07-18 00:00:00,,,412235,21.938836,156.0,,,1010.0291518488999,871.916955017301,,,218790.31141868513,6000.0,1.0755294117647058
8201,0008-07-19 00:00:00,12.5,307.93,413319,-8.218505,84.95729,,,,,,,,,
8202,0008-07-19 00:00:00,,,413321,-11.812143,215.792766,,,,,,,,,
8203,0008-07-19 00:00:00,,,413322,-6.496037,141.75,,,,,,,,,
8204,0008-07-19 00:00:00,,,413324,-8.526219,165.75,,,,,,,,,
8205,0008-07-19 00:00:00,,,413325,-5.604109,159.0,,,,,,,,,
8206,0008-07-19 00:00:00,,,413326,-5.615639,194.25,,,,,,,,,
8207,0008-07-19 00:00:00,,,413328,-8.704558,297.0,,,,,,,,,
8208,0008-07-19 00:00:00,,,413329,-7.17188,280.5,,,,,,,,,
8209,0008-07-20 00:00:00,12.5,307.97,414644,-8.823507,78.542698,,,,,,,,,
8210,0008-07-20 00:00:00,,,414646,-8.232578,93.75,,,,,,,,,
8211,0008-07-20 00:00:00,,,414649,-6.950959,87.542706,,,,,,,,,
8212,0008-07-20 00:00:00,,,414652,-10.489804,156.0,,,,,,,,,
8213,0008-07-20 00:00:00,,,414653,-7.798348,165.75,,,,,,,,,
8214,0008-07-20 00:00:00,,,414654,22.208191,143.25,,,1014.7437828083999,468.1245674740485,,,112611.76470588236,8033.8983050847455,1.0755294117647058
8215,0008-07-20 00:00:00,,,414724,-6.957293,270.0,,,,,,,,,
8216,0008-07-21 00:00:00,13.0,308.03,415647,-9.954481,57.207255,,,,,,,,,
8217,0008-07-21 00:00:00,,,415649,-9.713948,70.5,,,,,,,,,
8218,0008-07-21 00:00:00,,,415650,-8.890976,99.0,,,,,,,,,
8219,0008-07-21 00:00:00,,,415651,-7.239584,83.042703,,,,,,,,,
8220,0008-07-21 00:00:00,,,415652,-10.307479,147.207253,,,,,,,,,
8221,0008-07-21 00:00:00,,,415654,-6.95554,181.292708,,,,,,,,,
8222,0008-07-21 00:00:00,,,415655,-10.653885,227.792646,,,,,,,,,
8223,0008-07-22 00:00:00,13.0,308.07,417081,-11.908793,63.207251,,,,,,,,,
8224,0008-07-22 00:00:00,,,417082,-11.046872,78.957279,,,,,,,,,
8225,0008-07-22 00:00:00,,,417083,-10.289256,91.5,,,,,,,,,
8226,0008-07-22 00:00:00,,,417084,12.994728,120.542765,,,1016.3066659625999,106.07612456747404,,,73270.58823529411,16000.0,1.3597647058823532
8227,0008-07-22 00:00:00,,,417149,-6.934881,157.5,,,,,,,,,
8228,0008-07-22 00:00:00,,,417150,-7.67782,174.95729,,,,,,,,,
8229,0008-07-22 00:00:00,,,417152,-25.680693,272.792724,,,,,,,,,
8230,0008-07-23 00:00:00,13.0,308.06,418251,-9.882741,38.457339,,,,,,,,,
8231,0008-07-23 00:00:00,,,418252,-8.046437,319.70726,,,,,,,,,
8232,0008-07-23 00:00:00,,,418254,-13.342624,56.042636,,,,,,,,,
8233,0008-07-23 00:00:00,,,418255,-12.180681,72.542679,,,,,,,,,
8234,0008-07-23 00:00:00,,,418256,-8.403982,118.5,,,,,,,,,
8235,0008-07-23 00:00:00,,,418258,-7.164558,111.75,,,,,,,,,
8236,0008-07-23 00:00:00,,,418260,-25.495289,137.25,,,,,,,,,
8237,0008-07-23 00:00:00,,,418261,-12.723591,176.25,,,,,,,,,
8238,0008-07-23 00:00:00,,,418263,-9.914106,195.75,,,,,,,,,
8239,0008-07-23 00:00:00,,,418264,-8.312129,169.292699,,,,,,,,,
8240,0008-07-23 00:00:00,,,418265,-7.77484,311.25,,,,,,,,,
8241,0008-07-24 00:00:00,12.5,308.09,419227,-9.496859,323.25,,,,,,,,,
8242,0008-07-24 00:00:00,,,419228,-7.300253,24.957308,,,,,,,,,
8243,0008-07-24 00:00:00,,,419230,-14.480611,48.75,,,,,,,,,
8244,0008-07-24 00:00:00,,,419231,-9.560449,111.957315,,,,,,,,,
8245,0008-07-24 00:00:00,,,419232,-8.093599,101.25,,,,,,,,,
8246,0008-07-24 00:00:00,,,419233,-9.877398,163.5,,,,,,,,,
8247,0008-07-25 00:00:00,12.5,308.13,420269,-10.321149,10.707305,,,,,,,,,
8248,0008-07-25 00:00:00,,,420270,-10.937424,103.70731,,,,,,,,,
8249,0008-07-25 00:00:00,,,420272,-9.207293,90.0,,,,,,,,,
8250,0008-07-25 00:00:00,,,420273,-8.780396,113.25,,,,,,,,,
8251,0008-07-25 00:00:00,,,420275,-8.039561,71.792694,,,,,,,,,
8252,0008-07-25 00:00:00,,,420276,-4.905815,125.25,,,,,,,,,
8253,0008-07-25 00:00:00,,,420278,-11.029349,159.0,,,,,,,,,
8254,0008-07-26 00:00:00,12.5,308.18,421289,-13.901403,12.957319,,,,,,,,,
8255,0008-07-26 00:00:00,,,421291,-10.39372,81.75,,,,,,,,,
8256,0008-07-26 00:00:00,,,421292,-10.69091,93.207297,,,,,,,,,
8257,0008-07-26 00:00:00,,,421294,-10.724191,153.0,,,,,,,,,
8258,0008-07-26 00:00:00,,,421295,-9.406766,218.792749,,,,,,,,,
8259,0008-07-26 00:00:00,,,421297,23.98042,182.457308,,,1013.0194550819,655.9723183391004,,,306729.4117647059,8372.881355932204,1.0755294117647058
8260,0008-07-27 00:00:00,12.5,308.17,422619,-6.690405,117.0,,,,,,,,,
8261,0008-07-27 00:00:00,,,422621,-5.988617,93.542708,,,,,,,,,
8262,0008-07-27 00:00:00,,,422624,-10.192566,224.042766,,,,,,,,,
8263,0008-07-27 00:00:00,,,422625,-11.044658,145.707244,,,,,,,,,
8264,0008-07-27 00:00:00,,,422627,-7.82185,157.5,,,,,,,,,
8265,0008-07-27 00:00:00,,,422628,-8.165228,285.207304,,,,,,,,,
8266,0008-07-28 00:00:00,13.0,308.11,423629,-6.74591,26.04272,,,,,,,,,
8267,0008-07-28 00:00:00,,,423631,18.097561,21.0,,,1012.993286245,593.3564013840831,,,305937.7162629758,7016.949152542373,1.0755294117647058
8268,0008-07-28 00:00:00,,,423688,-6.633533,100.707298,,,,,,,,,
8269,0008-07-28 00:00:00,,,423689,-10.413121,157.5,,,,,,,,,
8270,0008-07-28 00:00:00,,,423690,-7.102901,239.25,,,,,,,,,
8271,0008-07-29 00:00:00,13.0,308.11,424717,-9.033334,78.75,,,,,,,,,
8272,0008-07-29 00:00:00,,,424719,-7.136805,108.0,,,,,,,,,
8273,0008-07-29 00:00:00,,,424721,-7.317096,192.75,,,,,,,,,
8274,0008-07-29 00:00:00,,,424722,4.868181,141.542696,,,1016.6007469095999,210.4359861591696,,,125035.29411764706,16000.0,1.0755294117647058
8275,0008-07-29 00:00:00,,,424783,10.532055,190.5,,,1014.6117348548,231.30795847750872,,,73270.58823529411,16000.0,1.0755294117647058
8276,0008-07-29 00:00:00,,,424839,-7.17188,259.5,,,,,,,,,
8277,0008-07-30 00:00:00,13.0,308.16,426470,-10.733369,321.0,,,,,,,,,
8278,0008-07-30 00:00:00,,,426471,-5.401157,351.75,,,,,,,,,
8279,0008-07-30 00:00:00,,,426473,-7.213142,53.042684,,,,,,,,,
8280,0008-07-30 00:00:00,,,426474,-7.352199,101.4573,,,,,,,,,
8281,0008-07-30 00:00:00,,,426476,12.097816,105.542731,,,1006.4898210049,934.5328719723184,,,73270.58823529411,13118.64406779661,1.0755294117647058
8282,0008-07-30 00:00:00,,,426532,-6.562152,135.207267,,,,,,,,,
8283,0008-07-30 00:00:00,,,426533,-8.149802,189.0,,,,,,,,,
8284,0008-07-30 00:00:00,,,426534,-6.305406,159.0,,,,,,,,,
8285,0008-07-30 00:00:00,,,426536,-9.291973,252.207277,,,,,,,,,
8286,0008-07-30 00:00:00,,,426537,-9.672624,262.707286,,,,,,,,,
8287,0008-07-30 00:00:00,,,426538,-7.81706,234.75,,,,,,,,,
8288,0008-07-31 00:00:00,13.0,308.18,427739,-7.772083,345.0,,,,,,,,,
8289,0008-07-31 00:00:00,,,427741,16.37928,73.5,,,1011.0526079244,488.9965397923876,,,99670.58823529413,6000.0,1.0755294117647058
8290,0008-07-31 00:00:00,,,427796,-11.44975,165.957274,,,,,,,,,
8291,0008-07-31 00:00:00,,,427797,-7.203581,138.75,,,,,,,,,
8292,0008-07-31 00:00:00,,,427799,-7.898077,153.75,,,,,,,,,
8293,0008-07-31 00:00:00,,,427800,-8.815909,244.5,,,,,,,,,
8294,0008-08-01 00:00:00,13.0,308.17,429106,-7.978659,19.5,,,,,,,,,
8295,0008-08-01 00:00:00,,,429107,-9.050137,120.75,,,,,,,,,
8296,0008-08-01 00:00:00,,,429109,-10.495442,178.292705,,,,,,,,,
8297,0008-08-01 00:00:00,,,429110,-8.224916,184.5,,,,,,,,,
8298,0008-08-01 00:00:00,,,429111,-8.025063,193.5,,,,,,,,,
8299,0008-08-01 00:00:00,,,429112,-7.708857,201.0,,,,,,,,,
8300,0008-08-01 00:00:00,,,429114,13.358487,261.542691,,,1013.3239405515,252.1799307958478,,,86211.76470588235,16000.0,1.0755294117647058
8301,0008-08-02 00:00:00,13.0,308.16,429974,-9.051183,318.542664,,,,,,,,,
8302,0008-08-02 00:00:00,,,429975,-8.999603,0.542707,,,,,,,,,
8303,0008-08-02 00:00:00,,,429976,6.583366,18.957302,,,1011.6237971063,231.30795847750872,,,163858.82352941178,16000.0,1.0755294117647058
8304,0008-08-02 00:00:00,,,430032,-16.861938,77.457257,,,,,,,,,
8305,0008-08-02 00:00:00,,,430033,-9.882741,128.457339,,,,,,,,,
8306,0008-08-02 00:00:00,,,430034,-7.384301,48.957265,,,,,,,,,
8307,0008-08-02 00:00:00,,,430035,21.017003,98.042742,,,1015.3566652147,509.86851211072667,,,177317.64705882352,10745.762711864407,1.0755294117647058
8308,0008-08-02 00:00:00,,,430088,-9.09585,171.0,,,,,,,,,
8309,0008-08-02 00:00:00,,,430089,-7.288722,193.707301,,,,,,,,,
8310,0008-08-02 00:00:00,,,430091,9.470979,147.0,,,1011.8581174819999,635.1003460207614,,,137976.4705882353,9220.338983050848,1.0755294117647058
8311,0008-08-02 00:00:00,,,430144,-6.576123,226.707269,,,,,,,,,
8312,0008-08-02 00:00:00,,,430145,15.540643,270.957296,,,1010.5080503394,488.9965397923876,,,125552.94117647059,6000.0,1.0755294117647058
8313,0008-08-02 00:00:00,,,430197,14.805842,283.5,,,1013.3104241788001,210.4359861591696,,,189741.17647058825,9728.813559322034,1.0755294117647058
8314,0008-08-03 00:00:00,13.0,308.17,431362,-14.388814,24.542762,,,,,,,,,
8315,0008-08-03 00:00:00,,,431363,-7.687249,39.75,,,,,,,,,
8316,0008-08-03 00:00:00,,,431364,7.817736,18.75,,,1011.1011202697,252.1799307958478,,,202682.35294117648,16000.0,1.0755294117647058
8317,0008-08-03 00:00:00,,,431420,8.271577,129.75,,,1014.7996427774,426.38062283737025,,,99670.58823529413,11423.728813559323,1.0755294117647058
8318,0008-08-03 00:00:00,,,431474,10.917274,53.457241,,,1011.2667179796001,273.0519031141869,,,293270.5882352941,12610.169491525423,1.0755294117647058
8319,0008-08-03 00:00:00,,,431526,-8.249947,179.792707,,,,,,,,,
8320,0008-08-03 00:00:00,,,431527,-6.782646,151.5,,,,,,,,,
8321,0008-08-03 00:00:00,,,431529,-7.940421,170.792701,,,,,,,,,
8322,0008-08-03 00:00:00,,,431530,-7.44769,195.0,,,,,,,,,
8323,0008-08-03 00:00:00,,,431531,18.386516,277.70732,,,1007.4069598778999,871.916955017301,,,306729.4117647059,6000.0,1.0755294117647058
8324,0008-08-04 00:00:00,13.0,308.19,432562,-13.950893,12.0,,,,,,,,,
8325,0008-08-04 00:00:00,,,432564,-7.548817,33.207315,,,,,,,,,
8326,0008-08-04 00:00:00,,,432565,14.59644,57.0,,,1006.1257457074,976.2768166089966,,,125035.29411764706,7525.423728813559,1.0755294117647058
8327,0008-08-04 00:00:00,,,432627,-8.970137,184.707297,,,,,,,,,
8328,0008-08-04 00:00:00,,,432629,-7.047543,238.5,,,,,,,,,
8329,0008-08-04 00:00:00,,,432630,16.706585,269.457292,,,1012.2856946179,468.1245674740485,,,280847.05882352946,6000.0,1.0755294117647058
8330,0008-08-04 00:00:00,,,432685,17.641865,284.792754,,,1011.4539958701,551.612456747405,,,306729.4117647059,7864.406779661017,1.0755294117647058
8331,0008-08-05 00:00:00,13.0,308.22,433816,-11.947218,36.75,,,,,,,,,
8332,0008-08-05 00:00:00,,,433818,-10.366705,25.5,,,,,,,,,
8333,0008-08-05 00:00:00,,,433819,-7.60617,129.0,,,,,,,,,
8334,0008-08-05 00:00:00,,,433820,-10.250449,174.75,,,,,,,,,
8335,0008-08-05 00:00:00,,,433822,-7.37463,153.207277,,,,,,,,,
8336,0008-08-05 00:00:00,,,433823,-6.654596,162.957285,,,,,,,,,
8337,0008-08-05 00:00:00,,,433824,-8.669172,230.04267,,,,,,,,,
8338,0008-08-05 00:00:00,,,433826,20.671519,256.5,,,1011.6465591318,697.7162629757787,,,306729.4117647059,9050.847457627118,1.1225882352941177
8339,0008-08-06 00:00:00,13.5,308.25,435007,-13.893258,323.792624,,,,,,,,,
8340,0008-08-06 00:00:00,,,435010,15.627592,36.9574,,,1011.2451137545,468.1245674740485,,,216141.17647058822,8372.881355932204,1.0755294117647058
8341,0008-08-06 00:00:00,,,435077,-12.371271,126.207359,,,,,,,,,
8342,0008-08-06 00:00:00,,,435078,-26.293033,141.5424,,,,,,,,,
8343,0008-08-06 00:00:00,,,435079,-11.319907,163.5,,,,,,,,,
8344,0008-08-06 00:00:00,,,435081,-7.765026,144.207267,,,,,,,,,
8345,0008-08-06 00:00:00,,,435082,-7.181083,215.457315,,,,,,,,,
8346,0008-08-06 00:00:00,,,435083,-6.516963,153.20728,,,,,,,,,
8347,0008-08-06 00:00:00,,,435084,-7.157041,240.0,,,,,,,,,
8348,0008-08-07 00:00:00,13.5,308.27,436476,-14.750317,10.707317,,,,,,,,,
8349,0008-08-07 00:00:00,,,436477,18.466889,35.457434,,,1014.7239345395001,252.1799307958478,,,306729.4117647059,8372.881355932204,1.452
8350,0008-08-07 00:00:00,,,436535,-8.445871,93.0,,,,,,,,,
8351,0008-08-07 00:00:00,,,436536,-7.041239,110.25,,,,,,,,,
8352,0008-08-07 00:00:00,,,436537,-5.759287,134.457312,,,,,,,,,
8353,0008-08-07 00:00:00,,,436539,-7.295038,166.5,,,,,,,,,
8354,0008-08-07 00:00:00,,,436540,16.491482,147.75,,,1014.6221704047,293.9238754325261,,,294062.2837370242,8033.8983050847455,1.1225882352941177
8355,0008-08-07 00:00:00,,,436597,-9.067855,291.75,,,,,,,,,
8356,0008-08-07 00:00:00,,,436599,-6.514361,231.957273,,,,,,,,,
8357,0008-08-07 00:00:00,,,436600,-6.068008,282.207298,,,,,,,,,
8358,0008-08-08 00:00:00,13.0,308.33,437600,-19.656253,4.292723,,,,,,,,,
8359,0008-08-08 00:00:00,,,437601,-11.885573,338.45726,,,,,,,,,
8360,0008-08-08 00:00:00,,,437603,18.306561,31.5,,,1012.4307752461,551.612456747405,,,177591.69550173014,6000.0,1.0755294117647058
8361,0008-08-08 00:00:00,,,437665,-6.348405,124.70731,,,,,,,,,
8362,0008-08-08 00:00:00,,,437667,-6.934056,94.707295,,,,,,,,,
8363,0008-08-08 00:00:00,,,437668,-6.616698,101.457298,,,,,,,,,
8364,0008-08-08 00:00:00,,,437670,-7.121135,222.0,,,,,,,,,
8365,0008-08-09 00:00:00,13.0,308.41,438749,-14.129035,339.957251,,,,,,,,,
8366,0008-08-09 00:00:00,,,438750,-8.268752,12.207302,,,,,,,,,
8367,0008-08-09 00:00:00,,,438751,13.860007,346.292679,,,1013.9019627168001,293.9238754325261,,,293270.5882352941,9389.830508474577,1.1225882352941177
8368,0008-08-09 00:00:00,,,438809,-6.323692,114.75,,,,,,,,,
8369,0008-08-09 00:00:00,,,438810,-5.905708,108.0,,,,,,,,,
8370,0008-08-09 00:00:00,,,438811,-7.72365,213.207316,,,,,,,,,
8371,0008-08-09 00:00:00,,,438813,-6.357973,199.707302,,,,,,,,,
8372,0008-08-09 00:00:00,,,438814,-9.321157,226.5,,,,,,,,,
8373,0008-08-09 00:00:00,,,438815,-6.582424,238.5,,,,,,,,,
8374,0008-08-10 00:00:00,13.0,308.4,439906,-10.468349,4.5,,,,,,,,,
8375,0008-08-10 00:00:00,,,439907,-6.231086,22.707303,,,,,,,,,
8376,0008-08-10 00:00:00,,,439908,-6.190016,355.707291,,,,,,,,,
8377,0008-08-10 00:00:00,,,439909,5.387402,9.207296,,,1012.2963942273001,231.30795847750872,,,267388.23529411765,16000.0,1.0755294117647058
8378,0008-08-10 00:00:00,,,439964,17.129992,348.542672,,,1015.7559152358001,468.1245674740485,,,177317.64705882352,7355.932203389831,1.0755294117647058
8379,0008-08-10 00:00:00,,,440019,-9.214405,105.207307,,,,,,,,,
8380,0008-08-10 00:00:00,,,440020,-7.452918,57.75,,,,,,,,,
8381,0008-08-10 00:00:00,,,440021,-7.690236,114.75,,,,,,,,,
8382,0008-08-10 00:00:00,,,440022,-8.055721,203.792724,,,,,,,,,
8383,0008-08-10 00:00:00,,,440023,-5.323521,192.75,,,,,,,,,
8384,0008-08-10 00:00:00,,,440025,-7.548165,230.457265,,,,,,,,,
8385,0008-08-11 00:00:00,13.0,308.42,441020,-10.439798,96.2073,,,,,,,,,
8386,0008-08-11 00:00:00,,,441021,-5.672351,120.0,,,,,,,,,
8387,0008-08-11 00:00:00,,,441022,8.065942,77.792699,,,1013.1914237792,231.30795847750872,,,163858.82352941178,16000.0,1.0755294117647058
8388,0008-08-11 00:00:00,,,441079,-6.731238,184.292709,,,,,,,,,
8389,0008-08-11 00:00:00,,,441080,17.53346,139.707142,,,1015.5733476621,468.1245674740485,,,280847.05882352946,9220.338983050848,1.0755294117647058
8390,0008-08-12 00:00:00,13.0,308.44,442094,-11.452342,88.292704,,,,,,,,,
8391,0008-08-12 00:00:00,,,442095,-6.477623,51.542687,,,,,,,,,
8392,0008-08-12 00:00:00,,,442096,-5.869811,78.0,,,,,,,,,
8393,0008-08-12 00:00:00,,,442097,17.446804,125.04283,,,1016.1830068956999,488.9965397923876,,,267905.8823529412,11254.237288135593,1.1244705882352943
8394,0008-08-12 00:00:00,,,442153,-8.231708,135.542667,,,,,,,,,
8395,0008-08-12 00:00:00,,,442155,-9.297386,152.04268,,,,,,,,,
8396,0008-08-12 00:00:00,,,442156,-9.070935,189.957302,,,,,,,,,
8397,0008-08-13 00:00:00,13.5,308.41,443234,-10.599018,8.25,,,,,,,,,
8398,0008-08-13 00:00:00,,,443236,-8.888349,32.457323,,,,,,,,,
8399,0008-08-13 00:00:00,,,443237,-8.411072,21.0,,,,,,,,,
8400,0008-08-13 00:00:00,,,443238,-8.582517,46.292665,,,,,,,,,
8401,0008-08-13 00:00:00,,,443240,-8.508055,127.707326,,,,,,,,,
8402,0008-08-13 00:00:00,,,443241,-8.986133,183.207296,,,,,,,,,
8403,0008-08-13 00:00:00,,,443242,-6.282119,196.292714,,,,,,,,,
8404,0008-08-13 00:00:00,,,443243,18.832242,290.792784,,,1011.8589661736,509.86851211072667,,,306729.4117647059,10067.796610169491,1.0755294117647058
8405,0008-08-14 00:00:00,13.0,308.39,445043,-7.914659,343.5,,,,,,,,,
8406,0008-08-14 00:00:00,,,445044,-7.533017,27.20731,,,,,,,,,
8407,0008-08-14 00:00:00,,,445045,21.896019,355.5,,,1015.8414948484001,530.7404844290659,,,291413.1487889274,6000.0,1.0755294117647058
8408,0008-08-14 00:00:00,,,445101,6.901104,108.957303,,,1014.9750824841999,231.30795847750872,,,293270.5882352941,16000.0,1.7814117647058823
8409,0008-08-14 00:00:00,,,445153,8.776311,63.957271,,,1013.4332241673001,168.69204152249137,,,293788.2352941177,16000.0,1.0755294117647058
8410,0008-08-14 00:00:00,,,445205,-7.161955,217.5,,,,,,,,,
8411,0008-08-14 00:00:00,,,445206,-7.69099,176.25,,,,,,,,,
8412,0008-08-14 00:00:00,,,445207,19.234365,198.957367,,,1013.6847892481,509.86851211072667,,,306729.4117647059,11423.728813559323,1.0755294117647058
8413,0008-08-15 00:00:00,13.0,308.35,446698,-10.694871,357.20729,,,,,,,,,
8414,0008-08-15 00:00:00,,,446699,-6.91791,71.457283,,,,,,,,,
8415,0008-08-15 00:00:00,,,446700,-6.418058,168.75,,,,,,,,,
8416,0008-08-15 00:00:00,,,446702,-7.823558,237.95727,,,,,,,,,
8417,0008-08-16 00:00:00,13.0,308.34,447893,-9.596041,349.707283,,,,,,,,,
8418,0008-08-16 00:00:00,,,447895,-4.704315,2.042707,,,,,,,,,
8419,0008-08-16 00:00:00,,,447896,-7.510479,62.457276,,,,,,,,,
8420,0008-08-16 00:00:00,,,447897,-6.909539,96.75,,,,,,,,,
8421,0008-08-16 00:00:00,,,447899,-5.826378,159.75,,,,,,,,,
8422,0008-08-16 00:00:00,,,447900,14.779701,182.457299,,,1011.3049457770999,447.2525951557094,,,125552.94117647059,16000.0,1.0755294117647058
8423,0008-08-16 00:00:00,,,448172,16.744989,191.042738,,,1007.9739971322,614.2283737024222,,,254447.05882352943,7864.406779661017,1.0755294117647058
8424,0008-08-16 00:00:00,,,448231,-6.6199,252.0,,,,,,,,,
8425,0008-08-17 00:00:00,13.0,308.36,449260,-8.335125,31.5,,,,,,,,,
8426,0008-08-17 00:00:00,,,449261,-6.175844,354.207291,,,,,,,,,
8427,0008-08-17 00:00:00,,,449262,25.370293,318.206971,,,1007.4304330123,1213.0934256055364,,,259197.23183391005,6000.0,1.0755294117647058
