,dt,sstlat,sstval,tid,clat,clon,minsep,psamb,psmin,dp,rmw_target,rmw_final,rp,zp,exppr
42,0005-03-16 00:00:00,-11.5,307.35,1415225,-11.369382098405028,74.71076760675705,30.246678368847185,101577.82446870435,,17.8101814329917,291732.0485705234,291800.0,331250.0,,
43,0005-03-17 00:00:00,-11.0,307.36,1415908,-19.90781978791976,3.9626683581286963,31.530374229312535,101860.54826524373,,28.643077254937037,151702.18531137687,151700.0,166875.0,,
44,0005-03-18 00:00:00,-11.5,307.43,1416369,-17.401171304461496,201.15135138169654,26.921609428637467,101665.29367287745,,32.75067397692599,307172.05145189544,307200.0,357500.0,,
45,0005-03-19 00:00:00,-11.5,307.48,1416844,-8.366159015437491,100.2255572139311,18.616777128938367,101440.1910160855,,37.14125103467806,325662.812162696,325700.0,353125.0,,
46,0005-03-20 00:00:00,-11.5,307.51,1417747,-9.131107184278305,331.0910988030831,35.55460279968133,101626.38727277801,,28.41118397240419,159967.8394075235,160000.0,168437.5,,
47,0005-03-21 00:00:00,-11.0,307.52,1418270,-17.280090913731364,349.914127420416,15.876113156287486,101531.01844871782,,25.454140248043778,319092.07022755034,319000.0,379062.5,,
48,0005-03-22 00:00:00,-10.5,307.52,1418729,-16.549263853086853,182.61350526889913,43.104023228749476,101734.89158949627,,19.024698663956812,388011.63674914814,388000.0,485000.0,,
49,0005-03-23 00:00:00,-10.0,307.56,1419355,-14.56832550971147,49.60478713929087,40.4679189438649,101573.79677502144,,27.804462111164735,185972.71342276654,186000.0,203125.0,,
50,0005-03-24 00:00:00,-10.0,307.61,1419914,-18.457513936492983,170.13761775309263,37.90269299995242,101768.02896239683,,16.285466647386713,266599.8052197031,266600.0,321562.5,,
51,0005-03-25 00:00:00,-11.0,307.61,1420371,-12.744888810693588,136.96715833386912,24.87756898849804,101726.75403173453,,27.633429404339633,439658.71675326256,439700.0,521250.0,,
52,0005-03-26 00:00:00,-11.0,307.59,1420824,-17.140344147639397,5.395781257743647,33.869187210370335,101798.29631821552,,22.555043308941883,441427.3315102242,441400.0,561250.0,,
53,0005-03-27 00:00:00,-11.5,307.53,1421385,-7.8778335240684765,117.02050320008675,17.14881034757168,101419.85684863207,,37.94220417387393,197617.24864312788,197600.0,207812.5,,
54,0005-03-28 00:00:00,-11.5,307.48,1421897,-5.046936649844108,265.31586861862974,93.986837400964,101548.31185475455,,20.876585480148293,405359.6028548181,405400.0,437656.25,,
55,0005-03-29 00:00:00,-11.5,307.4,1422346,-7.380905033734045,105.59917668059421,16.0462145124976,101340.33054253964,,37.14981649136969,269989.9877503026,270000.0,287187.5,,
56,0005-03-30 00:00:00,-11.5,307.32,1422807,-5.4578128544247235,327.61677393001736,32.81570732243443,101666.22510245163,,23.507492052594518,164122.9533402413,164200.0,170156.25,,
57,0005-03-31 00:00:00,-10.0,307.29,1423781,-12.631032779430196,357.66833306140575,15.412596170716771,101722.87220031577,,34.72748740713722,404529.4736396343,404500.0,466875.0,,
58,0005-04-01 00:00:00,-10.0,307.31,1424246,-12.264447703878542,39.40923598341156,43.385954771433944,101569.70045709022,,36.25838112738447,380750.28945375513,380800.0,433750.0,,
59,0005-04-02 00:00:00,-10.5,307.3,1424656,-9.469151725438621,87.67753899009878,23.488077104137613,101771.06514021559,,29.032139645643205,368618.25551334507,368700.0,411250.0,,
60,0005-04-03 00:00:00,-10.5,307.31,1425117,-18.15447772019476,56.51838691456556,17.58861058144123,101961.8451229007,,25.712825180046536,194735.6949222696,194800.0,218437.5,,
61,0005-04-04 00:00:00,-9.5,307.35,1425566,-15.106595323457181,18.711454658200488,62.32542033632067,101523.12614294383,,35.58333334260702,192665.400741472,192700.0,210000.0,,
62,0005-04-05 00:00:00,-10.0,307.42,1428700,-7.019957892526282,105.10287120597506,18.166980879005436,101776.66026391221,,32.34166258832016,248755.43818724272,248700.0,263437.5,,
63,0005-04-06 00:00:00,-9.5,307.48,1429163,-13.516480566963892,321.4502045542588,60.87046725455713,101857.60711629427,,17.512972979055597,387311.8600679694,387400.0,470000.0,,
64,0005-04-07 00:00:00,-9.5,307.43,1429616,-5.192095625947923,191.92271903549465,24.264433596468052,101595.54522199392,,27.580675941984726,190781.86799162533,190800.0,198125.0,,
65,0005-04-08 00:00:00,-9.5,307.4,1430057,-8.275861503014461,270.8083588395619,59.8311308503641,101557.12225661885,,25.84296318771818,425128.5633009281,425200.0,477187.5,,
66,0005-04-09 00:00:00,-9.5,307.35,1430496,-13.461225723484505,346.0344334047844,30.475792491834675,101731.9770854743,,19.174115873477362,185985.00898284436,185900.0,204375.0,,
67,0005-04-10 00:00:00,-9.5,307.33,1430933,-8.126852415592221,121.1749301591981,49.25686844811198,101786.89576779683,,34.0196879969528,397925.18737331766,398000.0,438281.25,,
68,0005-04-11 00:00:00,-9.5,307.31,1431389,-5.426585221894024,79.5985535319936,16.97181703252556,101615.32211013426,,20.155049175731925,262280.78326993086,262200.0,277343.75,,
69,0005-04-12 00:00:00,-9.5,307.3,1431838,-5.304685849141624,299.3178839979891,37.73660693262301,101544.9683753821,,16.744846583188405,277144.1416219864,277200.0,294843.75,,
70,0005-04-13 00:00:00,-10.0,307.32,1432259,-12.697276790970783,278.4589741657701,15.688819113409414,101494.25068497598,,27.08129536130178,346496.5279607026,346500.0,397812.5,,
71,0005-04-14 00:00:00,-10.0,307.31,1432697,-7.710443522651763,327.6846828566333,21.392974006802113,101642.17805621994,,20.49056434055995,277972.69342741603,278000.0,301250.0,,
72,0005-04-15 00:00:00,-10.0,307.28,1433129,-13.049635873695927,197.93079769710238,66.46317445552953,101395.22691527236,,16.374069720855644,418250.4935573662,418300.0,514375.0,,
73,0005-04-16 00:00:00,-10.0,307.25,1433569,-10.15441321688875,162.11962029124388,32.00108818233209,101719.3992179749,,27.94441360654267,232922.90124767114,232900.0,251875.0,,
74,0005-04-17 00:00:00,-9.5,307.28,1468421,-10.402574699093478,341.64075061974904,29.501406061391382,101666.52515816926,,18.58842444581795,176436.22613936942,176400.0,189687.5,,
75,0005-04-18 00:00:00,-9.5,307.27,1469104,-13.564696953795501,117.3755457537635,44.61865587493232,101771.31620610575,,24.0505645607213,266039.90626961424,266100.0,300312.5,,
76,0005-04-19 00:00:00,-9.5,307.23,1469578,-17.295098178014875,150.40312695447614,16.650599128054118,101681.21231381105,,15.566250859835412,345892.3698124725,345900.0,434375.0,,
77,0005-04-20 00:00:00,-9.5,307.2,1470050,-12.957636536106893,148.22236307936404,28.097928482787562,101591.53963798538,,39.34023895922623,182684.0128372713,182700.0,195937.5,,
78,0005-04-21 00:00:00,-9.0,307.17,1470528,-17.42195913295515,225.57153154158664,35.184247373261115,101510.80102041573,,16.46069942196005,393786.8061181995,393800.0,506250.0,,
79,0005-04-22 00:00:00,-8.5,307.17,1470998,-11.335823615407103,291.62651672961005,19.671214871712827,101581.1496080562,,15.52541399715658,387755.05121341394,387800.0,461562.5,,
80,0005-04-23 00:00:00,-8.5,307.17,1471514,-19.101007861306304,8.774562907013637,52.103897701147616,101312.50579764183,,38.437069213716725,296468.03341637657,296500.0,344375.0,,
81,0005-04-24 00:00:00,-8.5,307.16,1471973,-12.73461648789278,262.4940080601242,16.147493682558032,101714.92375773517,,31.78614225900819,371707.54809221905,371700.0,426875.0,,
82,0005-04-25 00:00:00,-8.0,307.14,1472439,-9.422240603935808,312.7110198970257,29.0001713380362,101720.43686299458,,23.30114804822805,319743.26546614117,319700.0,354843.75,,
83,0005-04-26 00:00:00,-8.0,307.14,1472935,-12.77683676186175,343.2618076001182,38.969541124202784,101631.20370988146,,19.923360616715378,263231.4334251059,263200.0,297500.0,,
84,0005-04-27 00:00:00,-7.5,307.14,1473417,-5.258596897673614,214.00237335832983,25.98542869058578,101547.15835247662,,27.268889835855674,152659.13520185807,152600.0,157500.0,,
85,0005-04-28 00:00:00,-8.0,307.15,1473890,-6.704400642809469,149.02473060708058,59.19878957963397,101753.48184690146,,39.09384222751996,287226.19407203945,287300.0,304843.75,,
86,0005-04-29 00:00:00,-8.5,307.14,1474341,-13.035035153185092,44.74278719293703,21.391419394877655,101733.82510626435,,28.03610938497507,357594.14585727244,357700.0,412812.5,,
87,0005-04-30 00:00:00,-8.0,307.13,1474913,-13.431138649407114,119.44257455528843,16.100155167326978,101840.09653849996,,21.511390253077295,426511.4396705181,426500.0,516875.0,,
88,0005-05-01 00:00:00,-8.0,307.19,1475542,-18.009761241709274,219.00701847965283,22.256612343084353,101808.48272288148,,25.016039097537,361618.94398023566,361600.0,442187.5,,
89,0005-05-02 00:00:00,-7.5,307.2,1476042,-16.27726685418299,69.87607645001995,24.46223307144319,101997.27354156849,,37.20909898200229,350311.4206558335,350400.0,408437.5,,
90,0005-05-03 00:00:00,-8.0,307.2,1476521,-14.947526581169932,27.776759324979874,23.13516827296063,101582.29411825562,,26.624010132484717,382201.4971752955,382300.0,455625.0,,
91,0005-05-04 00:00:00,-8.0,307.2,1476990,-11.030559360013555,231.3445141501713,23.06411574785799,101475.99627143705,,30.363662099177688,281939.24125781504,282000.0,310625.0,,
92,0005-05-05 00:00:00,-7.5,307.18,1477497,-8.454191575010281,161.9620495686013,30.30742855258875,101714.77074503353,,39.277498274320024,318785.2593989988,318800.0,344843.75,,
93,0005-05-06 00:00:00,-7.5,307.17,1477968,-8.163702756215883,261.3374953120184,38.47960591467004,101458.82963301266,,32.31559384122921,438490.8774617656,438400.0,488125.0,,
94,0005-05-07 00:00:00,-8.0,307.08,1478441,-12.280779216879274,6.318329679200147,44.3840519559613,102010.09551990055,,19.88333073610261,327429.15620242915,327400.0,378281.25,,
95,0005-05-08 00:00:00,-8.0,307.08,1478911,-16.1097797283194,321.05691065273703,36.15107860757758,101955.1781210524,,24.779151658296804,253899.28942546193,253800.0,290000.0,,
96,0005-05-09 00:00:00,-7.0,307.09,1479391,-14.668012983306017,262.08059730629196,15.709776044251322,101737.98929383357,,19.197641431492755,441918.60505595536,442000.0,553437.5,,
97,0005-05-10 00:00:00,-7.0,307.09,1479872,-14.47997282874903,28.345204273516977,28.0812186730656,101918.45222347417,,26.68931973526542,190098.52315486746,190100.0,208125.0,,
98,0005-05-11 00:00:00,-8.5,307.1,1480344,-7.082530267343358,2.0017927508551008,18.126128936156963,101575.0257526413,,26.376243915767617,305905.4244040303,305900.0,329375.0,,
99,0005-05-12 00:00:00,-8.0,307.08,1480813,-17.70397211921796,93.27487857863916,67.69276513337192,102152.0183617141,,19.147965214021617,254072.78442560302,254000.0,298437.5,,
100,0005-05-13 00:00:00,-8.0,307.08,1481344,-11.372665471020019,291.58783029420647,60.47733873436641,101835.57576876637,,20.729227877146883,368356.43068876007,368400.0,426875.0,,
101,0005-05-14 00:00:00,-7.5,307.04,1481837,-17.957095771391106,120.84084589882433,25.72217396080192,102422.98312976687,,36.96367427447693,406697.04250773974,406700.0,492187.5,,
102,0005-05-15 00:00:00,-7.5,307.02,1482368,-12.578037133736148,0.3635429250329882,73.80237257769711,101876.28694646664,,35.69672023705577,259949.8821607666,259900.0,285937.5,,
103,0005-05-16 00:00:00,-7.0,307.04,1482899,-7.034305671665308,163.67801268267286,52.35205037319538,101515.99267386507,,18.084926385395338,321066.4614888448,321100.0,350937.5,,
104,0005-05-17 00:00:00,7.5,307.04,1485558,16.72134792683326,116.30824379253191,43.24578096867321,101934.3559133266,,36.7423136316415,166011.71960023613,166000.0,180156.25,,
105,0005-05-18 00:00:00,7.5,307.05,1486042,17.24953705960383,331.9880650396335,38.15256113362735,101883.37640423435,,23.25575088968545,433011.8555677321,433000.0,547500.0,,
106,0005-05-19 00:00:00,-7.0,307.08,1486522,-7.800488407204332,151.75610912568177,16.736604061715102,101702.47058229892,,26.987611910777765,383225.5190132288,383200.0,422656.25,,
107,0005-05-20 00:00:00,-7.0,307.07,1487012,-15.86965822549043,274.6714339945452,61.2984331128081,101768.7031479271,,39.13976106126325,396995.39858339995,396900.0,467812.5,,
108,0005-05-21 00:00:00,7.5,307.1,1488342,7.055321639342118,18.26535948134738,45.435295586711774,101727.4451073924,,20.647498181174605,191521.6960850826,191500.0,201875.0,,
109,0005-05-22 00:00:00,7.5,307.09,1488883,6.764095084134338,65.39507178552076,26.14077341716142,101677.16449710149,,37.61829702608411,407808.6481237735,407900.0,442500.0,,
110,0005-05-23 00:00:00,8.0,307.07,1490406,12.75048156967694,314.02703108142936,51.48872245099957,101621.66329584869,,22.144256654464222,427354.870070102,427300.0,512500.0,,
111,0005-05-24 00:00:00,8.0,307.04,1490907,12.725614702913324,255.8124780076567,56.252279006950225,101662.75697012816,,18.72297282834231,192787.53106800743,192700.0,211718.75,,
112,0005-05-25 00:00:00,8.0,307.07,1491380,5.421317006919505,176.92699021185615,51.930800352360286,101665.5595933718,,19.0182850217011,428022.2265903191,428100.0,468125.0,,
113,0005-05-26 00:00:00,8.0,307.09,1491851,19.008080803636908,190.34327237761852,22.823644818600556,101888.27473239198,,19.824607474081503,248426.0345830893,248400.0,293125.0,,
114,0005-05-27 00:00:00,8.5,307.08,1492308,14.451553937521215,326.99092797550384,32.33452328310867,101781.18437979426,,17.609535315276805,262185.0392376424,262100.0,302500.0,,
115,0005-05-28 00:00:00,9.0,307.08,1492744,6.136189032404886,128.83205429401426,30.498542487763412,101735.22623812009,,20.371624877293513,378850.3125399082,378900.0,413281.25,,
116,0005-05-29 00:00:00,9.0,307.07,1493248,10.677587249707052,198.52478554548125,36.398970982256465,101469.36541335161,,32.38389273373487,421324.4562009934,421400.0,480625.0,,
117,0005-05-30 00:00:00,9.0,307.06,1493665,14.22877792748834,72.09503033108449,44.78551193138618,101872.3961809465,,20.03791591822341,163019.76094666024,163000.0,177812.5,,
118,0005-05-31 00:00:00,9.0,307.08,1494083,11.310669022809698,50.05098909244346,21.50193681737796,101753.6082333644,,21.422977814692004,170208.32125412673,170200.0,182812.5,,
119,0005-06-01 00:00:00,8.5,307.07,1494500,13.381953370921494,88.40948766540484,16.69230699225692,101686.76511266237,,30.532179632956062,295106.311468596,295100.0,332500.0,,
120,0005-06-02 00:00:00,8.5,307.09,1495866,14.91903798066329,281.0474410969367,114.56456544205959,101544.98862187569,,30.998517093489447,242505.74369009363,242600.0,270625.0,,
121,0005-06-03 00:00:00,8.5,307.11,1496314,15.050006629615249,308.0241025016844,27.069167783806265,101692.96245874744,,19.965379319236007,384119.4089913909,384200.0,469062.5,,
122,0005-06-04 00:00:00,8.5,307.13,1497030,17.42739705175498,333.2597778407223,30.319871045972622,102094.61748429683,,20.147984074763606,404408.65794553526,404400.0,512187.5,,
123,0005-06-05 00:00:00,8.5,307.15,1497465,12.14880948344097,247.89006110194708,28.247951726846093,101639.26149216227,,25.80559750230228,210842.7378038293,210800.0,229843.75,,
124,0005-06-06 00:00:00,8.5,307.11,1497920,13.360298627873847,48.56968253459165,17.297076490090845,101533.97326698113,,36.99773152229398,359145.7595422533,359200.0,410000.0,,
125,0005-06-07 00:00:00,8.0,307.1,1498411,11.694246358059107,276.7332287377538,15.838201916014492,101792.48177883116,,20.886474738066187,363481.24824676296,363500.0,421875.0,,
126,0005-06-08 00:00:00,8.5,307.08,1498892,5.822880040330608,66.08734916716965,17.043917073594606,101607.51695287603,,27.629279240858235,198961.02174304897,198900.0,207500.0,,
127,0005-06-09 00:00:00,8.5,307.08,1499389,10.81795974436458,80.39793915085986,27.52710210449379,101647.423031715,,18.408042503690734,316272.63457971404,316200.0,359687.5,,
128,0005-06-10 00:00:00,9.0,307.08,1499975,6.711202359752152,252.41263643838838,21.417205721440137,101722.59307577473,,22.67970222611886,360680.8008136975,360600.0,393125.0,,
129,0005-06-11 00:00:00,8.5,307.07,1500461,10.877955635310643,178.61723881521496,42.69340856127875,101668.60166189121,,29.29681610941279,272353.17438870796,272300.0,299062.5,,
130,0005-06-12 00:00:00,9.0,307.07,1500909,15.676483187176894,99.36731133341088,26.67593791933621,101795.81973053697,,37.98248166985423,433411.0617089833,433500.0,517812.5,,
131,0005-06-13 00:00:00,9.0,307.13,1502386,7.993415228489659,131.928407054924,36.315400615601106,101534.64799852073,,30.53596478895013,393980.03780158237,393900.0,434375.0,,
132,0005-06-14 00:00:00,9.5,307.1,1502803,12.899605831840393,287.230098736059,19.1440078429856,101798.43267067072,,17.53552529906464,292331.00464547705,292400.0,337500.0,,
133,0005-06-15 00:00:00,9.0,307.09,1503216,6.328558410997094,359.37295924904794,75.39073976777456,101904.28237621115,,34.7980489003653,223672.29972250471,223700.0,234531.25,,
134,0005-06-16 00:00:00,9.5,307.09,1503955,8.972682376997469,293.67054162888337,15.614501895089756,101699.8184868393,,32.138493825034864,336667.1475137917,336700.0,369375.0,,
135,0005-06-17 00:00:00,9.5,307.03,1504611,9.464442628036773,72.02370992605357,40.50920035515287,101810.27428796949,,27.707363429628984,424539.73913374427,424500.0,481718.75,,
136,0005-06-18 00:00:00,9.5,307.03,1505149,16.715425669670687,202.64359645885963,21.624941475993957,101797.57926097885,,29.316267948299526,358842.807295023,358900.0,427812.5,,
137,0005-06-19 00:00:00,9.5,307.06,1505591,7.395780504693835,249.78068392551575,22.369532580204016,101390.49924779563,,19.44410082143934,396832.2809917792,396800.0,442812.5,,
138,0005-06-20 00:00:00,9.0,307.05,1506034,19.254857077839233,88.4757798164727,16.429474046532466,102043.61644134454,,36.85585786253573,172109.28463468916,172000.0,189062.5,,
139,0005-06-21 00:00:00,10.0,307.07,1506475,5.679673625897073,4.466542115010795,27.335183141553774,101658.45077893154,,30.267862107094672,196369.91044235002,196300.0,204375.0,,
140,0005-06-22 00:00:00,10.0,307.08,1506891,6.862793684934308,175.1197588881136,30.606138996634908,101582.11577467699,,30.35819771527033,287814.90934437147,287800.0,307187.5,,
141,0005-06-23 00:00:00,10.0,307.07,1507306,5.485263892523933,229.06194782101596,26.82261602122479,101485.55401430507,,28.95781941180949,352432.08962436,352500.0,376093.75,,
142,0005-06-24 00:00:00,11.0,307.04,1507730,11.589870068236547,199.36836038590633,22.374756961307682,101626.87705185851,,34.07061567260358,187348.64453064822,187400.0,200625.0,,
143,0005-06-25 00:00:00,10.0,307.03,1508150,8.371367619466286,156.19892427171183,15.18052339156488,101478.01148343271,,19.459493132771826,245439.88037039235,245500.0,265625.0,,
144,0005-06-26 00:00:00,10.0,307.0,1508587,17.076132368777795,349.41436964971723,52.15735038557821,102007.21296902894,,27.560504550968712,411409.34569633135,411400.0,506250.0,,
145,0005-06-27 00:00:00,10.5,307.01,1508991,19.78583576686732,94.47321338392534,61.4845294119867,102088.78765969681,,18.048313672571382,362411.2272294401,362500.0,465625.0,,
146,0005-06-28 00:00:00,10.0,307.07,1509445,7.484033669464478,204.9824712887961,19.47230042157612,101676.35343798788,,28.790526986158646,286502.3318881002,286400.0,307500.0,,
147,0005-06-29 00:00:00,10.0,307.09,1509865,7.968126959843576,56.54412760435856,103.32893632155763,101579.65803400401,,23.23362037654097,239261.46448791606,239200.0,256250.0,,
148,0005-06-30 00:00:00,9.5,307.11,1510288,7.588892340166898,16.73111157145584,32.45078172937792,101697.68723635843,,21.61455005166805,297893.0775300685,298000.0,323750.0,,
149,0005-07-01 00:00:00,9.5,307.14,1510690,9.844119049873456,177.23859042306256,17.581380656424166,101703.5680143665,,35.61103391946211,449560.0974875094,449600.0,509531.25,,
150,0005-07-02 00:00:00,9.5,307.07,1511058,7.514303190718612,287.0921472014119,79.85015693974397,101811.89289880909,,26.037461847473967,360529.1488079964,360600.0,394843.75,,
151,0005-07-03 00:00:00,10.0,307.0,1511449,10.932139829580422,206.12886303320028,18.9660830922299,101728.92028035561,,16.376310008440672,306963.0530665112,307000.0,350625.0,,
152,0005-07-04 00:00:00,9.5,307.0,1511855,14.945270129376807,320.67587487514004,41.09307861311109,101807.19127213396,,34.56424592909046,220196.20323441492,220100.0,242500.0,,
153,0005-07-05 00:00:00,10.0,307.06,1512245,11.417374719284112,289.67829184843004,16.826737279701778,101481.80964143817,,20.39105581609296,313076.93976555706,313100.0,355937.5,,
154,0005-07-06 00:00:00,10.0,307.07,1512663,8.68558941797793,110.1912745767063,61.5936193780366,101981.35397075434,,21.206510998326593,334259.63416641473,334200.0,371093.75,,
155,0005-07-07 00:00:00,10.5,307.06,1513183,10.364502247070918,247.86530293735183,28.545298644791043,101528.96771639294,,18.19295848589465,216347.985650974,216400.0,236250.0,,
156,0005-07-08 00:00:00,10.5,307.07,1513923,15.382362196146435,133.90387774496804,30.671613247471974,101890.56080427821,,17.407010505377972,389683.23913740943,389600.0,484687.5,,
157,0005-07-09 00:00:00,10.5,307.09,1514330,6.5054576865215115,325.9775263830387,31.57573253418374,101802.96164528569,,22.25869741440402,362137.6168243252,362200.0,394375.0,,
158,0005-07-10 00:00:00,10.5,307.11,1514746,11.562771642038257,75.29319867691153,19.09523843072419,101708.86673187524,,31.07733414904498,304081.91574097495,304100.0,338437.5,,
159,0005-07-11 00:00:00,11.5,307.15,1516108,5.28101595176785,198.60406011455856,24.138842093920175,101646.30210399287,,36.14790626515821,234185.51076297063,234200.0,244375.0,,
160,0005-07-12 00:00:00,10.5,307.15,1516526,17.595291517486856,155.60516672949063,23.997952779284635,101937.4234938604,,37.945388415002355,250781.5234196202,250700.0,282968.75,,
161,0005-07-13 00:00:00,11.0,307.18,1516924,12.547345087454506,41.59450118348212,27.087254200469236,101481.1105954177,,15.945398192802296,276874.7499981209,276800.0,317968.75,,
162,0005-07-14 00:00:00,11.0,307.16,1517340,13.457073133491772,265.56926588809426,15.700677081226972,101847.03402657749,,20.40330037493662,426871.35192098253,426900.0,519843.75,,
163,0005-07-15 00:00:00,10.0,307.16,1517757,11.446845689592427,318.3055536874539,29.002097325918797,101902.78741216994,,22.34243265568766,425068.3645639657,425000.0,500625.0,,
164,0005-07-16 00:00:00,10.0,307.17,1518168,12.936311775491422,125.73073860036648,27.8045687332036,101670.88713594156,,33.002524220406514,432259.35873994045,432300.0,506406.25,,
165,0005-07-17 00:00:00,10.5,307.2,1518600,13.5892228400216,232.16064321565932,32.84887446870278,101722.00471471994,,26.563257547957235,167353.5355695319,167300.0,180625.0,,
166,0005-07-18 00:00:00,10.5,307.19,1519032,18.752667918680025,266.9587889917954,32.62804528569619,101599.30435328204,,27.576659013272373,422844.0203093729,422800.0,532187.5,,
167,0005-07-19 00:00:00,11.0,307.2,1519453,5.459060957321253,133.02493605337577,24.553940540812693,101796.12346921861,,24.588537613137234,227169.334136468,227200.0,237968.75,,
168,0005-07-20 00:00:00,11.5,307.24,1519874,9.871181503107156,199.68596058240738,18.88682812447321,101795.61537486369,,24.807027934303463,434376.49828109046,434400.0,499687.5,,
169,0005-07-21 00:00:00,12.0,307.19,1520283,8.682714701075543,277.5527887149258,27.30737906455857,101744.56944905208,,24.2966523465931,407487.32271718344,407400.0,458750.0,,
170,0005-07-22 00:00:00,11.5,307.14,1520678,14.641042397727032,139.7490745531926,19.385188584153962,102103.663001569,,15.430207548461018,170674.0415750788,170600.0,189218.75,,
171,0005-07-23 00:00:00,10.5,307.12,1521095,11.989838632772738,252.54150934382565,16.3628301762961,101564.05808068447,,19.71034544301935,221172.12790162268,221100.0,244062.5,,
172,0005-07-24 00:00:00,10.0,307.11,1521513,13.2620432958541,273.6905983720352,80.34852269991771,101841.00422780555,,35.35619296473797,395788.9748667571,395800.0,457812.5,,
173,0005-07-25 00:00:00,10.0,307.11,1521926,9.628822752049679,89.93705261626681,48.88383600393607,101821.43764183964,,22.02263235903665,335949.10607058875,336000.0,376406.25,,
174,0005-07-26 00:00:00,10.0,307.1,1522316,17.8976572685852,50.069406052267176,33.63835036752378,101916.61182757099,,19.394318130391312,333962.03825506393,334000.0,410937.5,,
175,0005-07-27 00:00:00,10.0,307.17,1522748,9.667995316684333,31.164888320857308,17.80222597673063,101666.84090766164,,36.56813223049316,424580.1726572848,424600.0,476875.0,,
176,0005-07-28 00:00:00,10.0,307.18,1523170,15.98801244636599,285.13684961725244,35.52081203273943,101888.8641530999,,26.23591822251265,413259.8968423239,413200.0,505000.0,,
177,0005-07-29 00:00:00,11.5,307.14,1523612,11.404000445293343,213.30244333588027,66.95870047425832,101673.37247132685,,24.07660631678156,387377.3858088492,387300.0,447968.75,,
178,0005-07-30 00:00:00,10.0,307.08,1524047,8.71248068957997,84.72534414567257,19.27698799579255,101510.91307444009,,17.151404089542226,235855.24714510248,235800.0,256250.0,,
179,0005-07-31 00:00:00,10.0,307.08,1524478,15.518836159324213,177.1786034862714,25.96971174289783,101919.43914298146,,32.92882821356592,380003.5086008798,380000.0,448437.5,,
180,0005-08-01 00:00:00,10.0,307.05,1524897,13.502938324655789,233.62145563286984,31.1322822438186,101618.8035283842,,22.138061448918357,397723.88666554634,397800.0,475937.5,,
181,0005-08-02 00:00:00,10.0,306.98,1525284,9.551816998764817,291.59813382697683,19.368036342226336,101710.78700886565,,34.52099302864404,187576.86956552265,187600.0,198750.0,,
182,0005-08-03 00:00:00,11.5,306.98,1525697,18.8239078587531,103.92222526659864,38.591793342635995,101949.72106716891,,16.799627772753585,420247.8852458616,420200.0,556562.5,,
183,0005-08-04 00:00:00,11.5,307.05,1526111,17.258237510339082,186.45077680623146,20.294221788602844,101817.15801151289,,29.28968449842359,277562.3478372038,277500.0,320312.5,,
184,0005-08-05 00:00:00,10.0,307.06,1526525,7.735071447840254,8.29556086723473,32.065671759538176,101675.46994189103,,37.33815589873404,444702.82498505805,444800.0,490937.5,,
185,0005-08-06 00:00:00,9.5,307.03,1526940,19.06066145821244,228.17033174714777,42.421245800253246,101896.03631400503,,17.781667090229007,293641.49572075973,293600.0,359375.0,,
186,0005-08-07 00:00:00,9.5,307.05,1527355,8.220597527965932,35.16536539577943,36.91384701912119,101570.16061899578,,33.16920130983185,289876.0603241857,289800.0,312187.5,,
187,0005-08-08 00:00:00,9.0,307.07,1527775,5.776084289284657,185.75856965629947,23.0204923195473,101479.16116091952,,26.407094107935308,390617.5394406054,390700.0,421875.0,,
188,0005-08-09 00:00:00,9.0,307.07,1528172,14.791252440755033,121.16223276136206,48.06467527832689,101968.41153432493,,31.117123882293686,189061.886995202,189100.0,206250.0,,
189,0005-08-10 00:00:00,11.5,307.09,1528605,13.897209847752501,300.2445973955032,35.11929936619939,101721.15583001093,,28.95223808638344,169789.7978546124,169900.0,183437.5,,
190,0005-08-11 00:00:00,9.0,307.06,1528995,18.389017416666253,218.60961245378004,42.49792627831496,101786.92200044419,,27.232546759671155,379377.77039942227,379300.0,466406.25,,
191,0005-08-12 00:00:00,9.5,307.12,1529416,8.9292795649338,45.139905864750354,28.715631386406,101550.32096257049,,37.816599601127564,210313.66545800783,210400.0,223125.0,,
192,0005-08-13 00:00:00,9.5,307.13,1529858,12.130889949893724,24.19833144947836,15.287630341225109,101626.56341132503,,31.88483799671904,400164.67344967497,400100.0,460937.5,,
193,0005-08-14 00:00:00,10.0,307.12,1530243,19.55084014587632,185.6249610106369,30.91156835777163,101993.92112980048,,38.68475778639922,154544.62869652576,154600.0,168437.5,,
194,0005-08-15 00:00:00,9.5,307.14,1530644,18.69454584369047,168.01583076527885,16.352595183356243,101828.67152575272,,15.93415339122281,314788.2121036935,314700.0,392812.5,,
195,0005-08-16 00:00:00,9.5,307.19,1531064,5.906443523382098,280.76072326533045,24.773575822362776,101579.81291399893,,21.456002793316678,257960.14916852134,258000.0,273437.5,,
196,0005-08-17 00:00:00,11.0,307.22,1531485,11.226072278061778,170.84454274462584,79.34700068824931,101889.36933644259,,34.1259282508948,417136.352582046,417200.0,476875.0,,
197,0005-08-18 00:00:00,11.0,307.25,1531896,15.849626894334419,119.78314306667882,31.415940832757872,101786.73477285646,,24.18240559414088,175237.21628411088,175300.0,192656.25,,
198,0005-08-19 00:00:00,10.0,307.32,1532298,19.77728278036237,349.62370185921634,31.826378556466356,101816.62904501284,,21.606032041802717,200772.24366982866,200700.0,230000.0,,
